Velocity (mm/s),noisy_0,noisy_1,noisy_2,noisy_3,noisy_4,noisy_5,noisy_6,noisy_7,noisy_8,noisy_9,noisy_10,noisy_11,noisy_12,noisy_13,noisy_14,random_noise_0,random_noise_1,random_noise_2,random_noise_3,random_noise_4,random_noise_5,random_noise_6,random_noise_7,random_noise_8,random_noise_9,random_noise_10,random_noise_11,random_noise_12,random_noise_13,random_noise_14
-0.05092261297071307,1.0649152808358384,0.9509129196835995,1.1398554612809624,1.1591614172731342,0.9517377322856062,1.2710094367165499,1.071974865375557,0.9948018589641705,1.1198439567189906,1.1597285821831929,1.2295193954406298,0.9243843744620823,1.0049177342230418,1.0204963390458257,1.0380224417515285,1.2131337631638859,0.9114691696093699,1.1069735194577508,1.1878240861097182,1.007667928863867,0.7964862584278699,0.9342218753738114,1.030592226391952,1.1570904217867366,1.1191181396418053,0.9802657644314849,0.9340088557728657,0.8858938774527954,0.8732089015314208,1.078227209908878
-0.04741070862713629,1.055381431544415,1.1233809066680867,1.0834494364454113,1.10741931504151,0.8228602934804803,1.2730834020712078,1.0917671407317038,1.1797654742749475,1.030968653733057,1.0058724133773593,1.1117945436093795,1.0219946150630768,1.139157158336931,1.0450412646585174,1.242961979747259,1.1155471059597102,0.969121038943838,1.1203630978605097,0.9954957315241003,0.9569580834882969,1.0581571222021906,1.0408212842045017,1.0065938075817638,0.8844040775241698,1.1485004983768152,0.8750445132716625,1.0416762910082613,0.8574970822584842,1.1234919088237492,0.8774535231574594
-0.04389880428355951,1.0641709945431435,1.107797964010171,1.1262636129599795,0.9974360909906681,0.869805371384032,1.056721593076035,1.248923398750889,0.9275939304193376,1.0423865270552206,1.0275084520558482,0.7428813947056332,1.1133513786127804,1.0907691955915662,1.0535503329250016,1.147055448244123,1.175544699316799,0.9624851724085575,1.083070787689809,1.0049080702427635,0.87908311783303,1.1007751671049382,1.060087102312633,0.8840431369305003,0.8252712879365242,0.9856084961795071,1.092019415813581,0.9742034343710531,0.9607265830984328,0.8580012766959361,0.8894375806380176
-0.04038689993998272,0.9477281278662384,1.1200118771527343,0.8833347577707327,0.9641798019882132,0.9738726668467285,1.2054460274273195,1.182146996785793,1.0307583887161316,0.9868631377080171,0.9760541941974296,0.94610787941382,1.0641769014468476,0.9273153299200099,1.0590862393827192,1.0785276830473043,0.9337440726618094,1.029498772714561,0.9803979717983721,1.1056899532818292,0.7546575599643148,1.0826572562484182,0.8493515050652882,1.0137836340848128,0.9974824003039666,0.9727322048679111,0.898359347064481,0.9428784807355276,1.010777356880942,0.8245091271563086,0.814798626458059
-0.03687499559640594,1.0449540583246222,1.0268112959841522,1.191290609223697,0.9160691116022576,0.9879598227245632,0.8288851798507462,1.0236239214564873,0.9107531565542816,1.0597843617371536,1.0033093055180748,0.9714153741946094,1.0309622160520102,1.0290897171144704,0.9849471204097922,0.9258866162084081,1.1711905161466236,0.912919661990277,1.031153503186793,1.1394958733199143,1.0089146877019977,0.810643109438876,0.80666776421249,0.980429339561678,0.9615911518941285,1.006789129308446,1.0193288884811058,1.0438582261960525,0.9491233608147425,0.93062486903941,0.897319508591272
-0.03336309125282915,1.0155686596296938,0.9700530227882407,1.0317296131154814,1.0673024038566896,0.850100532673947,0.9103327700701074,1.0344092032444543,0.9735507937264118,0.8158969997838554,0.7505389228892911,1.017082655851597,0.809572456550289,0.9738282987490224,0.8960459774199847,0.8959111148548321,1.1244048764630787,1.0038773056482215,1.0861948964978154,1.1236618703162375,1.075064765255699,1.1311336856453458,0.835837985437774,0.8584251654960405,0.9490036392289384,0.858872401415732,0.7534664337101095,1.1233877387238314,0.8164809658186052,1.0551888453346998,0.9911837203664702
-0.02985118690925237,0.8989086881697579,0.8909191348309355,0.8736674541368578,1.078237254552284,0.8275408408136129,1.0061784506630302,0.9416327709563819,0.9577881729505138,0.8714452799703786,0.9926139260097827,1.0253706291346976,0.9544471776987948,0.8653140533472959,0.7171720633568911,0.938360275899779,0.9604146925797971,1.0664733112799074,1.040379747397826,0.917087379983419,1.0874200936590803,1.1803294688365111,1.2548050834749045,0.9657851538436119,1.0780956121297718,1.0567506242787985,1.191465902717605,1.1528814235375828,1.1683127696394389,1.024887468671678,1.0644898741145667
-0.02633928256567559,1.0466704498804131,0.9334431283290607,0.8332315859531814,0.812477090955655,1.0754991732209236,0.7943936454670261,0.8015658917629636,0.7597086592346181,0.6830082807156259,0.7971778023062103,0.7969934784112598,0.8051375171547279,0.7280940669608829,0.8770981567946547,0.8283611062083663,0.9425216009982677,1.0113563050133556,0.8607392893192549,1.0531898535543984,0.83178441290213,1.0341233710516375,1.0243183866288872,1.1567412969523432,1.0645451150682292,1.0512950815042823,1.1934238915580595,0.9453956182945362,0.9681860979213094,1.1894558502625159,1.1164799218653807
-0.0228273782220988,0.8333501041332663,0.6724096242622574,0.6840014262112452,0.8010980495845951,0.7746375956698428,0.7807942221913992,0.7292699490512775,0.8578446380513408,0.6471030845704459,0.637898069804575,0.8869144312579543,0.8705728303590952,0.7937950917886755,0.6587422028091691,0.7528406018986789,1.0303861313487446,0.776941900485424,1.2624563930904107,0.7666681897388714,0.9463588251955056,0.8952672834827841,1.0271605314231744,1.1386555087618024,1.0519318442523258,0.9998762883078777,0.9602025419268204,0.7985955955792683,1.2055342802932405,1.088308198962307,0.8826191337252929
-0.019315473889672315,0.6675267411819898,0.6649526154852238,0.6816739342375505,0.7085273917702503,0.5719939288622126,0.6966379095056834,0.6138916935829924,0.6155107081666775,0.7096508421161637,0.6474226372798604,0.5484615873744034,0.6532613724788936,0.5440785766998959,0.6632621330031041,0.6304465605948151,0.9782664454031289,1.0211957942373677,0.9962101919471584,1.023425084798965,1.2693879839553412,0.8771632404967247,0.9770137094550738,0.9332466640556635,1.1893237299274084,1.0586296769935495,1.0367589099567003,1.043253697455995,0.99163762703064,1.1443600858040772,1.0548466070207128
-0.01580356954609553,0.5768397361720887,0.6383199435298723,0.5948382546196447,0.5645208530841541,0.6549240614735398,0.6626838597953255,0.7317329008252069,0.5423837522765232,0.570186714452373,0.7340032329833642,0.5362125528049121,0.7447598212602523,0.6399339609440515,0.704694950342598,0.6476812598394197,1.12565672414184,0.9939726229586061,0.9827906004024787,0.7672208856523707,0.8219706285069553,0.9977471209760371,0.9454049199436515,0.9586518319488138,0.9278008013369169,0.9352213197639028,0.9877212532944475,1.0336203087483535,1.1597548080168454,1.1279173592362943,1.0836253722548617
-0.012291665202518745,0.5249215662764092,0.42024215613292476,0.6164078624568563,0.5022801131163988,0.4665905926323665,0.5625531495883586,0.4697651564663728,0.5250623471054052,0.6184698393513381,0.5268050987184146,0.47850678194632235,0.5752917399131864,0.5439857920898338,0.5624977225748558,0.4875904591388118,1.0769710074942533,0.8998212952522383,0.9334770937075771,1.0705555584019608,0.9494802583529399,0.8329492650931352,1.1914708694535645,0.749898782884568,1.1113090286425384,1.142955726915925,1.2436386427065331,0.9999931113995552,0.9119029408024791,1.157279223568946,0.9376688957120892
-0.00877976085894196,0.4540421938028573,0.5881887762898015,0.5176399839589164,0.4555487465970567,0.31070803293497556,0.38150854485989955,0.45885628227975717,0.5000675927541054,0.4954056185886623,0.4732875164115855,0.4996126493733389,0.5465046466138314,0.4000196312880216,0.4309610134354325,0.4736333479473842,0.976553681985815,0.8805269742817668,0.9336625191188075,0.9521991855583731,1.1245482685168755,0.8687334031804741,0.9055190335752399,0.9376267538861349,0.9349997058379184,1.1884782331596173,0.9458284011668593,1.195467163777074,0.9571358167797718,0.9252421876914392,1.0359528304237924
-0.005267856515365176,0.5351563157763868,0.39831538778650427,0.4488329684868101,0.3177557810846654,0.4644683373934284,0.4272297728713453,0.44042906576798024,0.39862836851425565,0.4928346895905115,0.44590289400145927,0.49235500056902515,0.426823260611421,0.3797850907218061,0.5048805150425477,0.5158109546597617,0.8286504425479424,0.9778734037514017,1.0263323700846314,0.843058169564629,0.9992636944699311,0.956688216963908,1.0278957861845015,0.8191156667320804,1.0461917298544974,0.8148480315499006,0.8448760559485313,0.9933727445679441,1.0449353555893461,0.9302625032714673,1.2847870447588325
-0.0017559521717883922,0.3873940640498255,0.4310485106412711,0.48331410640678224,0.38323521648839626,0.3797393675612797,0.38489284508706995,0.3755564260208501,0.229645754722201,0.5208748156602137,0.47516336707678647,0.4469179199833715,0.40771902591325615,0.6115046019925399,0.41735428430022586,0.304797398305095,1.0330027077908546,1.236721109900408,0.9942769131400017,1.098919267413108,1.1042902238481624,0.8885893583392321,1.2418512119845164,0.8613695036239682,0.7033420800331214,0.9667097284926633,0.8543543776508598,1.0187174580988245,0.9937659829330191,1.2262181784704003,0.9196033301647757
0.0017559521717883922,0.43039495859757526,0.5864337984718453,0.4748249245167424,0.4676721921586726,0.4374517410768651,0.47691105857752586,0.5443743638331696,0.3805766049368521,0.3972873127555539,0.5273134122675647,0.5267986013895799,0.4091469389328683,0.2938725286699433,0.40240322355824865,0.46538676468597745,0.877465343705965,0.8357049249994163,1.0430994812352052,1.0331586055033057,1.0233117016289717,0.8883531630355017,0.9600105244213339,1.0479168406776704,0.9309873429371918,1.0872842306642378,1.150651880909487,1.0472563452190984,0.9331682001511632,1.002731213209072,1.1047329778703474
0.005267856515365176,0.41708416107200924,0.3957110739026786,0.47063527390430676,0.5204556279932478,0.5800952477589769,0.33116967929634944,0.49287952992240863,0.47504053018656645,0.29162254549723443,0.5223008642591054,0.383935437865988,0.5260497542192543,0.46150384771437447,0.5434042503895808,0.3786392974545985,1.0331103229486471,0.9361782089138347,0.96229225432077,1.0230930072550561,0.9934941494907517,0.8644036896281427,0.9872061958811541,0.8116898308842809,1.0557316049248493,0.9772005943563831,1.2733675747771724,0.8243911492872463,1.112717598863776,0.9508670030162869,0.9324404170841052
0.00877976085894196,0.5685951904960552,0.45199646758463385,0.378020211321277,0.47582768585833285,0.49508724545422683,0.4299931061495161,0.324374911931128,0.5298428716228787,0.37978592791151605,0.5497842818663591,0.6461879925733767,0.45804189488791225,0.46787411410023316,0.5412635118459334,0.3004724900823581,1.0498405971715892,0.9874845430036091,0.8552503187431731,1.0695013466851258,0.8903645281234798,1.0964215107960593,0.9610500187822062,1.150527292280667,1.0984907163150328,0.936872694043014,1.0458432656994228,0.969633240105556,0.9776836194567842,1.2220648659195261,1.0377858244483509
0.012291665202518745,0.4326092235742455,0.6645047374397406,0.6230712257337084,0.5137372624868125,0.47297308926812764,0.6351025236385915,0.4647285697352905,0.549489197952217,0.4462895848994755,0.5281655245168949,0.5709551359894302,0.5339552283995167,0.5811394201960648,0.7910089779965653,0.44767587297157435,1.0610192855870906,1.1176025183894178,0.9809983618086956,1.0464070963487162,0.9684683782003942,0.8534610815781797,0.8717293776237016,0.963495968106495,0.9882376329601582,1.0206080916457574,1.0673036045147937,0.9005001261088906,0.9685649360949599,0.9305678244548119,1.0707700325566205
0.01580356954609553,0.5768135216372865,0.5177874695083939,0.5107091481745621,0.6592534856261396,0.7372672949163337,0.6358272853174526,0.6783335055808445,0.8303959051774134,0.5686805629862389,0.6060297171874303,0.6634576445163498,0.7027712869502187,0.6358215400310032,0.5177569627989753,0.5114910332802569,1.0533684076225438,0.9554452170992971,0.9838375819001444,1.02709082639295,1.0395445101510488,1.003170780582735,0.9750541851743192,1.1054531948265334,0.8816578978536318,1.1682319305317739,1.2010609768529754,0.8680346560937982,0.8880762639255463,1.0526093006857244,0.9878472799886492
0.019315473889672315,0.6666895972423057,0.6397368580911023,0.5895507583389507,0.8557529084000265,0.4881712004764721,0.8895712970907438,0.6308896339065255,0.7303810549347275,0.5700952210971814,0.6185918340225057,0.5481718080787321,0.7220911574397323,0.7599018736471898,0.6781723567290119,0.7582153652752698,0.9338460464365879,1.1939132416204037,0.865377045210073,1.0237457898721771,1.0895466472540274,0.9524814468775163,1.133217288239494,1.0765971444433775,1.1046589861766767,0.9997993588040732,1.095463052886539,0.9688618427761135,1.0600740328482554,1.00494714373059,1.0561524683451464
0.0228273782220988,0.7786738543043648,0.7966579421521924,0.73985631137987,0.6646146458754297,0.6382063183263784,0.7461039237409118,0.7645543553479033,0.6730606995393061,0.7937655747802593,0.6801937613965161,0.7585103872643825,0.7259062710958487,0.8189897969594709,0.7895042275095244,0.8394565410913593,0.9634251437008917,0.9812623911333296,1.0083036825827156,1.153924476338115,0.8843317253494271,1.021713823402979,0.9652774614591234,0.9019646116089134,1.1722038815684694,0.9910060660226228,1.0951210811151548,0.9962062751866146,1.0137331989698437,1.0544061469297288,1.161107407455374
0.02633928256567559,0.8619886788615957,0.8614624590883274,0.8668706682444457,0.7439899921235933,0.9473260240368635,0.5589975290627258,0.8422238483106813,0.8176185674481985,0.874138753839606,0.6983789564398208,0.7961664397868552,0.8451939816059317,0.8190701655018433,0.9447778721809272,1.0305741382961258,0.7818469477207962,0.960129130184768,0.8389469331983049,0.8371455376487864,0.9564186031950104,0.9514235524744221,1.0030456937863486,0.9281972478779736,0.7993600659378843,1.1470524548367749,1.0190722158838637,1.1336907560956073,0.8908419153467689,1.1353358559787918,1.0123307227506904
0.02985118690925237,0.8573964980842446,0.9375239988255041,1.018103420675384,0.8354851850822823,1.0249829724367832,0.9769013131587786,0.8949519479792427,0.9176680728918415,0.8251424865753192,0.8030213816236527,0.7941453174322972,0.7397208679400148,0.7425452990323339,0.8538968037708667,0.8373304725477406,1.0811957990765655,0.9925569039104342,0.9191192610889158,0.8431040153807591,0.870307456613581,0.981688461543584,0.8648074847876758,0.882512040682412,1.0065802459614726,0.9858939026979227,0.8733594730024125,0.9817074414421685,0.900114716806044,1.162002358679902,1.003322049410416
0.03336309125282915,1.0305209572620126,0.9675374460119562,0.7579675619490128,0.9856018512940689,0.8965954713115359,0.9493863304345382,0.8619853799396393,0.9995083432512205,0.9840709428667286,1.0649725370266758,0.8775624727006032,0.7761543571903192,0.9021616424680976,1.09202520624533,0.8958259862067712,1.1192025971198167,1.0017170211492743,1.0611214192517864,0.9485902833515438,1.0976113064851878,0.9771223396450012,0.7444160116367775,1.001317314167276,1.0506853227715625,1.071289298112327,0.8966759308049091,1.0603796507687295,0.8465877631445737,0.9450402780637661,0.9743661005918794
0.03687499559640594,1.0040136809024447,1.1112670563770088,1.1243644308702605,0.882370788371338,0.8896839710298259,0.934544519683894,0.9680680264065654,1.0519308436212604,1.0206139414472906,0.9968639628429296,0.8711240154769668,1.0164552491637575,1.0276886105428864,0.9890347699181713,0.9559161977695536,1.0176262849036695,1.1623668346409923,1.0044115395244602,1.0247542019873972,1.0245631062058649,0.9725521905990252,1.1058666613213002,0.9444241716950726,1.0400848194349823,0.9853243684462213,0.9915227720826807,1.2554289534642558,1.0987246230257346,1.0123395567401217,1.233132238821598
0.04038689993998272,1.2660813912660003,1.1124150106611719,1.1780984123278475,1.054166296476056,1.031437008212063,0.8630841877593988,1.0156887084915096,1.06372949186648,1.2233998090091533,1.012055846047846,0.9538070167984926,1.2964982182839406,1.0615615699121164,0.929799452694432,1.1701430756676772,0.8978627022775458,0.8935713648369158,1.1357955754999556,0.9939842296915506,0.931897914159298,1.0597977340968767,0.8385206201001294,0.928244959914492,0.8403145474603745,1.0386340227730135,0.7547077994324523,1.1109283346328003,1.2264204378184473,1.1817367523262536,0.9888739516403416
0.04389880428355951,0.8712534094280066,1.0970339133169429,0.9836205946388255,0.9557570797035159,1.0582117868587189,1.0128920299474227,0.9432763428849955,0.9750786980187857,1.2660589444502337,0.9600390745352779,1.0074399424799845,1.2489618240869942,1.157645567727673,1.0188647589583926,1.106632648457238,1.0519523263903683,0.9781770171879095,1.1075955054291922,1.1598971527967865,1.035038140597149,1.1045941840681222,0.9402780403587987,1.15416311391074,1.0305190429544797,0.9282840797652431,0.9613642283155598,1.0794905859966502,0.8163512053573343,1.0410399107070778,1.0274117406447365
0.04741070862713629,1.125607554383917,0.9840266736890966,1.0363225824168105,1.1192705385335107,1.0664024688792304,1.1229990538316679,1.0953710126292688,1.2237838043835938,1.0198541788458901,1.0450103156425747,1.1081346711077356,1.3319170304630423,1.040271852279843,1.0563099931958662,1.0613956973460974,0.9418322569113827,1.0371415804060404,1.099068810078117,0.8548728912100405,1.1668212591517322,0.9371959909284495,0.953873956562019,1.1443032871425538,1.0100869048368892,1.213338949655927,0.9902153303213496,0.9274536319258888,0.8802399514084368,0.805937889382201,1.10573464325738
0.05092261297071307,0.9663523710658759,1.002756864738949,1.0183193366362382,1.046531708437846,1.0187528909234955,1.118480721407094,1.0928350017355524,1.2137738036009988,1.4137989012219148,0.9903098170012281,1.1520748409802564,1.143731353935748,0.9516104042929576,1.0700017186997308,0.987504911511024,0.9910567326248558,0.9869184031858153,0.984749327940055,0.9553595680961795,1.1589781426131833,1.0362679606225262,1.1545404662462915,1.1803668993113596,0.9690795621842263,1.0771661536888093,1.0673929811975793,0.9642302157986827,1.2352976443081283,0.9582297864689209,0.8639087788996631
0.05443451731428987,1.0132475794826061,0.890190517234879,1.0348280712586102,1.0540469447304812,0.9473634643969688,1.1109406188708333,1.1378415171554914,1.1073775147913734,1.0015512290490534,0.9373983308814268,1.1557151499174039,1.0433383202559845,1.0412564722728461,1.0391793646338396,1.3213030008870275,1.2077653064618465,1.001467703780906,1.0624438669177825,0.9946703513491603,1.0486879957863489,0.726580582244493,0.8552815268468851,1.0252404088689777,1.0904507865302735,1.1967634366583217,0.9926259415165226,0.9676243407483683,0.9068995497416561,1.1044023542473413,0.8756062252211405
0.05794642165786665,1.3407019911582607,1.1957411740890393,0.9693591435616308,1.2100033420501999,1.0277937595276825,1.1866577262778555,1.1995348275729825,1.0713139726085095,1.1092304534188915,1.169483593009543,1.123234654801088,1.2382888105691436,1.1491836429598714,1.0989703373871076,0.9368758091720822,0.9933818242006737,1.1342146010930056,0.996075272410351,1.077599653841852,0.6298472631823686,0.9982574382563224,1.0808734273433271,0.9514332238688447,1.0985700485282626,0.9780521107174251,1.0295636674671718,0.8791610214345023,1.086237058087393,1.0682138701535948,0.8628264044571267
0.06145832600144343,1.3277777499501842,0.9269794928806367,0.9419603669887782,0.9986044638143293,1.0743242994345794,1.1507486207925761,1.1199903214327867,1.2225322382170454,1.2241268806324719,1.183244151472914,1.2429265901921434,0.9975794390342714,1.2418875862560292,1.245349952064554,1.1053677104760213,0.9101243483139949,0.932600934304236,1.0755184716119486,0.9258638527448243,1.0188053900892615,0.9930211557114232,0.7823548468236324,1.1223118826564056,0.9555397653223127,0.9470506790206104,0.9938726316064217,1.0492727601072567,0.8933395643467585,0.8741633148560654,1.0891854931012266
0.06497023034502021,0.9302204002518429,1.2385353533249797,1.1169766151088512,1.0528068162682271,1.081980157038917,1.022343420856295,1.02316957121955,1.1459006187443785,1.280092500043082,1.2785367535018701,1.1556329354509893,0.8171085261517719,1.2529377333272842,1.243256174212207,1.1209505773877904,1.0450384301437519,0.8993919960192368,1.0219895955342793,0.9672480631231811,0.9960055392686379,0.9864452281687577,1.0722366370274554,1.026786690095829,1.1679413475109701,0.9939580926521239,1.162572581723498,1.0867553302519781,0.9186117736026316,1.0143101885396082,0.8665339552025689
0.0684821346774467,1.1169952004662667,1.350497706337417,1.1712248993130534,1.2244216360784557,1.0548500936346912,1.1743243837305855,1.2452263055862314,1.0247517641143211,1.3284293030519694,1.0097984617578555,1.2268064361685171,1.1900070434325825,1.2304016516536898,1.3602846273481803,1.2164447296087058,0.9706909837611106,0.8912225948404598,1.0336715600879522,0.8734719990877564,1.0877700863483972,0.9054315491559729,1.1118475504714342,1.0215142306459375,0.8876680188384295,0.9161090790153015,1.0515878565744865,0.9531181689766969,1.0907768004090892,1.036362650749176,0.9849435556835566
0.07199403902102348,1.133242561921643,1.0209378566645364,1.3469187957293383,1.227046360656807,1.1126416459127226,1.1973272370034005,1.198103060544819,1.246019735233301,1.2365595651967967,1.2222188415308293,1.0944782308183507,1.2572371115104488,0.9998555156570628,1.0509695459019908,0.9931677502926496,0.8544959944091549,1.0842780994326022,0.9260121953360222,1.0849457258997297,0.944885166840462,1.0607274219191976,1.0190395591344483,1.1872411540904393,1.2222651960695117,0.9298756377631108,1.0465739244817558,1.0175156349035652,1.0612955240843938,0.8247589678506778,1.0122243010361465
0.07550594336460027,0.8961900163477785,1.0590791135030508,1.023454341032745,1.159508008579929,0.922191910737442,1.3537820936132792,1.0181170469588332,1.1226093983631869,1.0461551771877506,1.1713171248677887,1.2990289009757447,1.2154920292922786,1.0884160657097013,1.022268751974162,1.2884915079632457,0.9899477382538169,0.8620262308655462,0.9828828275122399,1.0195995291667486,0.8689526264282537,0.9473665384236023,1.0283609984050497,1.1043921603652083,0.8848492941497678,0.9140358828962264,0.9665258489325702,0.9160248076119087,1.1008923650107827,1.0070622664501054,1.0824967160652335
0.07901784770817706,1.1238589655356972,1.0758995915946095,0.8946170483561942,0.8839089298754107,1.219091260940353,1.1347613670849936,1.008891600888243,1.3770013601545743,0.9256850333017868,1.2692171874044471,1.0839432947798973,1.303303274105753,1.191350083509387,1.3706907332119096,1.1149162222202031,1.0880280507630198,1.0083827139833315,1.1333520721839279,0.6961586590887133,1.024693866441608,0.8780061290809885,1.0115227388763302,0.9143173763725893,1.1567579839794753,0.9919614845090298,1.2132149018714742,1.1573831666870664,1.0506751145789517,0.9699349181885193,0.9555175208365583
0.08252975205175384,1.1646518674185196,1.2134985716008218,1.1370653392845012,1.201387159190224,1.2633171643670202,1.0031099231329001,1.1655750396892715,0.7406200825806251,1.1606471430584404,0.9593526021784691,1.249114976361158,1.2062447181286604,1.157526923668789,1.1682065110681707,1.0118838901923504,0.9171338829630784,0.8360478602209048,0.7793572471996677,1.0316461474889969,0.8856671741222155,1.0951240282566677,1.0934002661126379,0.8391514703462886,0.8849829026417998,0.9932581519865937,0.7367558865660018,1.1851525867877732,1.0980938748379014,0.8851775156609972,0.8923011254091849
0.08604165639533062,1.134234321116744,1.0140109209131785,1.058179049592757,1.148862647389293,1.0320739832181274,1.2398499803129466,1.1823801974576966,1.24729806976952,1.4015012943749423,1.0510589792724518,1.005604768617663,1.1485909852208458,1.2060882838076687,1.1591426496182464,1.0328021934903797,1.1104676196866714,1.075587472250393,0.8493172592705748,0.940648979765524,1.0257305024057888,1.0928138869695991,0.9277304283107674,0.9682164989038772,1.0638249785868001,1.0220916351899947,1.0853525310974996,0.8153105738427626,0.9886016129992405,0.9723329609983109,0.9874923387258088
0.08955356073890741,0.8766526977439376,1.082814519449592,1.1366558300713496,1.0597990211688075,0.9345289226202751,1.1786042550678877,0.9192738263196234,1.0322279370793204,1.0464008974421588,0.9768066582967062,0.8869317096220525,0.9806904249156989,0.9614927694585992,1.0068363349672362,1.091851405447776,0.9318084626696735,1.039046862944409,1.0286232209947819,0.9265971668964476,1.0705992164236617,0.8421422865173047,1.2711258136895347,0.9587534428115069,1.099451314248373,1.0396918166527953,0.9581698649908716,1.0073318694819693,0.8634501118893527,1.041211655664561,0.9440015450391618
0.0930654650824842,1.2039440520120952,1.0247974516771907,1.038551821544179,0.8685542572034153,1.1109516398466848,1.0203987147626359,1.0464385665067775,0.974941084806232,1.116895323671851,1.0582128826305333,1.2025956284099826,1.068035173942449,1.1509036264758006,1.1303632821837368,1.0185885333392537,0.8002587487666126,0.9794739623282186,1.0163390649975,1.0090819377199698,1.1369528125298505,0.9680581880193183,0.9378459767205314,1.0494223654935535,0.9345160155736443,1.0628646846893774,0.9901192233948211,0.9044657535779311,1.2118046647070921,0.937873113765565,1.1391612031378435
0.09657736942606097,1.0921944163957054,1.038149765383997,0.9282832356499069,1.156108043999,1.1155166290613983,0.9333207217802406,1.0056644251818287,1.1165588635257373,0.9699440912467602,1.0877391430414625,1.029182648724215,0.9367622699622346,0.76365898041948,1.0764089097589495,1.1604899076952795,0.9897221411456427,1.1178761144303901,1.0594243221848074,1.1457065685161831,1.1046051444038258,0.8876683178110779,0.9753939007895623,1.1598230898847213,1.0860456676638326,1.0478246128370852,1.0253458552955634,1.1143399421683775,1.0086437842287819,0.8750441514661176,0.9483395221530173
0.10008927376963776,1.0412770192620615,1.1875537623558314,0.9735031950292634,1.2370590725664468,1.025321248838009,1.215319097239547,1.0259673617230507,1.3583325793998897,1.158071428531039,1.1283035719404342,0.8921086784504959,1.00809978916562,0.9947661846840751,1.0550398473460647,0.9430799326223194,0.8565074963732037,1.1445960664000006,1.1090856837763186,0.9337477638991175,1.1996680807284255,1.1800102527513132,0.9662385441754947,1.0448398565354753,0.9049603059093336,0.9796976345202196,1.1270698684276763,0.8723755518306908,0.9130378026107365,1.2711716693289008,0.8963726657418294
0.10360117811321455,0.9497757980071778,0.9272307932959168,1.1166319240588616,1.0843124744632047,1.1305005089073679,0.8485828177848653,1.0893608212233168,0.9010872670702099,0.7956416665450521,1.0779485481685707,0.8787278035627366,1.234561410155557,1.0380041268328692,1.161848045047827,1.0759748476973041,1.0526190077722932,1.0452099901625382,1.1015447608631348,0.7687853505541972,0.9664671444210026,1.0926517869200931,0.9841316429800193,1.0129191445249852,0.9492711886783275,1.1304787463630692,1.1197775487260206,0.9787652555214682,1.003544257728903,1.0660603788335143,0.9480866031150913
0.10711308245679133,1.0899920589084469,1.0219093454627897,1.043245704708787,1.1557520308277462,0.9518556380650247,0.9470892336164458,1.2062894078692263,1.1210072877737483,1.1913338079647149,1.0493677459997166,0.8409867866755136,1.036632696369493,0.9770565511245028,0.932434088587294,1.2242312383772131,0.8788487286118152,1.2223508542501293,0.9857598508647663,1.1212442110154746,0.9821269749275211,1.1058653170858146,0.9067129814397752,0.8534714537052106,1.0243140555661712,0.9718088874388093,0.9549756566646473,1.0029810334753237,0.9536799607197475,0.8383965475975284,1.0942064459984775
0.11062498680036811,1.0964529107266636,1.0281852344173994,0.8971967950647329,0.9300984088228916,0.8798900981566489,1.029743468131097,0.9128078838685743,1.1188818560766667,0.9798725806667399,1.042093922348017,0.8078768844587778,1.039280188695793,1.0912880458988685,1.0197938963381525,1.0318605289642686,0.9433460766410634,1.099156145372945,1.0338072454467662,1.221624607565611,0.7559943529677406,0.8897837218331174,0.9464442733953413,0.9506828121420521,1.0206158376702112,0.8642556389354624,1.1993345804473132,0.8416987106892895,0.9966850015110229,1.0886384776913087,1.0484513116357792
0.11413689111049401,0.9358193321672025,1.0764292791218055,1.0778241933284356,1.0057739169381945,1.142090621807032,0.876473746497029,1.1535159895712541,1.045111232219356,1.1114687030285122,0.891640679036663,0.8756141070992149,0.9136026949580337,0.9636452506840244,0.8056548059139965,1.0911739141240773,0.9032233377403155,1.1691141714385513,1.0343798756941722,0.9904736136642368,0.9409196669669476,1.1338973472176037,0.7914282386241236,1.134485389485455,1.0565818778367164,1.1570286625186883,0.9231944651190668,1.1624513027841143,0.9541484286291546,1.0027068964589734,0.8782822137956962
0.11764879545407081,0.9840889101535141,0.8429653130139293,0.8239614286248629,0.9068743520917528,0.9215108488117583,0.9553110666724012,1.0896007440261055,0.9102791777658997,1.221015961316551,0.9694487971090715,1.0325340763197806,1.2461008688142658,0.9765337686587714,1.0228368835656974,1.0656929884125528,0.9775982473285546,1.0526600122515648,0.9412780977938223,0.9559486205383346,1.0208146943822942,0.9702198706954199,0.7529707593573467,1.0128531894265762,1.0722585641523048,1.1213970053627997,1.065162733194709,0.9412952608092673,1.0422104857205727,0.9419362182890343,0.9578413670712146
0.12116069979764758,1.0503131781700097,1.0801672853686015,0.9089117134598553,0.8483445740852081,0.9180650778532348,1.016147784973749,1.2014522807825363,0.9412351593587057,0.8025784925821741,1.0737906193282574,0.8660253444069697,0.7588697837142161,1.0360758340503524,0.8519888233326387,0.7708268651897567,1.0203634073544239,1.0361547035296306,0.8822535100051957,0.9963683298270719,1.1807121631117676,1.0350237787521062,0.83044246943238,0.8714419105397079,1.297912887341334,0.9663494152367907,1.0748442912600538,0.9507735185376813,1.1195208331217459,1.1231654460542868,1.03166426211281
