Velocity (mm/s),w3_noisy_0,w3_noisy_1,w3_noisy_2,w3_noisy_3,w3_noisy_4,w3_noisy_5,w3_noisy_6,w3_noisy_7,w3_noisy_8,w3_noisy_9,w3_noisy_10,w3_noisy_11,w3_noisy_12,w3_noisy_13,w3_noisy_14,w3_noisy_15,w3_noisy_16,w3_noisy_17,w3_noisy_18,w3_noisy_19,w3_noisy_20,w3_noisy_21,w3_noisy_22,w3_noisy_23,w3_noisy_24,w3_noisy_25,w3_noisy_26,w3_noisy_27,w3_noisy_28,w3_noisy_29,w3_random_noise_0,w3_random_noise_1,w3_random_noise_2,w3_random_noise_3,w3_random_noise_4,w3_random_noise_5,w3_random_noise_6,w3_random_noise_7,w3_random_noise_8,w3_random_noise_9,w3_random_noise_10,w3_random_noise_11,w3_random_noise_12,w3_random_noise_13,w3_random_noise_14,w3_random_noise_15,w3_random_noise_16,w3_random_noise_17,w3_random_noise_18,w3_random_noise_19,w3_random_noise_20,w3_random_noise_21,w3_random_noise_22,w3_random_noise_23,w3_random_noise_24,w3_random_noise_25,w3_random_noise_26,w3_random_noise_27,w3_random_noise_28,w3_random_noise_29
-0.04636138246745749,1.0545715658910868,0.9645864391061388,0.96519632926224,1.010766453226228,1.0663665860792046,1.0042505382122493,1.1249465939227983,0.8665357493450447,0.9992126437243589,0.9975239557644333,1.0670622287819864,0.8997704124416375,0.9052034385456664,0.9667472829671816,0.9059984572828991,1.0106563621580098,0.9385539658067532,1.000803207627689,0.936129680251103,1.0133123448982502,0.9810526929832502,1.0218551113114407,0.9581243779813724,0.9743506230945675,1.06000393956512,1.0079769668088345,0.992365829025883,1.0276885348531726,0.9967055375539062,0.9878233088028842,0.9841148534016745,0.9741891495991707,1.045257104597324,0.9668553607006677,1.035848480403888,1.0897244230178296,0.9645059455477994,0.9309531465087849,1.0994223502277922,0.9329517080668479,0.9253624219237334,1.0406024209619058,1.0879344203191863,0.950574669233304,0.9323098853321337,1.0706066464918946,1.0526167435541487,0.9763346982421784,0.9249820739709114,1.046679786337191,1.1602688622683797,0.947055494654665,0.9752579749634478,0.9007654206036473,0.9809679505374401,0.9715236905021846,1.0370012966656281,1.005323915846642,1.0332915453958889,1.0334338551524103
-0.04521665697398514,0.8152833575490761,0.9813183675911454,0.9917629615503093,0.9509211576301478,0.9782137977473975,0.9668624344727018,0.9987873004562681,0.9468031336761173,0.9866167024851719,1.0229685746151578,1.0536374417631644,1.0613498157759462,0.9567424213517709,0.9926517434194055,0.9604244408387924,0.8969571969820332,0.9874246558969072,0.9376714940719495,1.0122067390552048,0.9612018794980937,0.9977540715314128,1.0990478411338442,0.9603543731361054,1.0552818833067568,1.0268394760299107,1.0072003413969166,0.858225662645089,1.0277331551518885,0.8498176768844166,1.1063260021210268,1.0791017851717655,1.0069696169002538,0.9519742893383633,1.0717252026477946,0.916928727705737,1.0702464612337828,0.9861149201511714,0.9647686158234985,1.037424058026435,0.8805158804654565,0.9673155704787066,0.9590473119796293,0.9231346038089105,1.0307347493248051,0.9398504423740249,0.981362504158614,1.0294045032309387,0.8711192030194993,1.0355779566709213,1.0040502681702659,1.0654774471502415,1.0212499867613722,0.9820136606087185,0.92543827124609,0.9996324075894892,0.9700078452144182,1.0301117875510815,1.0360707120174455,0.9718012686951083,1.028305706397918
-0.0440719314805128,1.0858909457205463,0.9763895873906294,0.9573006196593197,0.9756142757697498,1.0746819844579214,1.0221263706671744,0.8918182929874421,1.0262173794384926,1.014503339799687,1.1063430781028183,1.0138831235669075,0.8796822297707182,0.9956037458747552,1.0419629116604074,1.0610027831181825,1.0890929991238874,0.8973795970907182,1.0433575779709228,0.9610004795811979,0.9758543126751726,1.0060683388549874,1.0538474121630228,1.0680811717373917,0.9782513280428787,0.9353142662632109,0.9777078188388375,0.9970318960535535,1.055966545278364,0.9949979760126823,0.9357153888872479,1.0568744958248186,1.030254113200611,1.0362678160606893,1.0500892216924549,1.030854506933465,1.0881136233490243,0.939489254197582,1.0546971551348294,1.0528448749039825,0.9280252418567385,1.0314156340741483,0.96571625368914,1.0680403028625747,1.063337725543147,1.0162693275078214,1.0311014002286856,0.9844761223925153,1.106160964285135,0.965703984674822,0.9485215842083219,0.9901638236431276,0.9196497942937949,1.0420667145607962,1.0337139861231763,0.9248048080143428,1.0023473754429986,0.9571885475027561,0.9929168592973695,0.9139409738362388,0.8739262095412842
-0.04292720598704045,1.0749492223929777,0.9434768962237344,0.9588615781199499,0.9156800883003583,0.9420225531580335,0.9072527511902237,0.9597218421636123,1.0627142516813377,1.0282249135922192,1.1132100473867854,1.0824554279098642,1.0056182340476207,0.9204404293462658,0.982988252217912,0.9471377944975526,0.9595067070236256,0.9819917268309347,1.0148236733323248,0.9957652324651751,1.0102079479120674,0.9725968418494917,1.0115694821311207,1.0761503962114034,0.9760463311930339,0.9821061449433447,0.9673896327519041,0.9485978683317735,0.998211988050417,0.9231684772768257,0.9853104693756984,1.050626537437595,0.994591208752826,0.9406516914002958,0.9944431368804545,0.9673647793566067,0.971614649206627,1.096918492204342,1.0322229818650435,1.0005866232836542,1.0101659559560672,0.952698648377181,0.996826446275446,1.1079482060567698,1.008743515742246,1.0994479871839231,0.9910613094048997,1.0112421522640576,0.9533263344368812,1.1175821939251602,0.9517772791243688,1.0333267025119424,0.9501550711867712,0.9630418954448238,0.9508250661947962,0.936704284941639,1.0829664355918098,0.9668576755460603,0.9861469957720871,1.0534023574031373,1.0001604455395032
-0.04178248049356811,0.950992287443342,0.9932838991669236,0.9375779232191507,1.0032384690481542,0.973017448562885,1.0498550793526953,0.9295429194261311,0.8878783442350917,1.0417209263895535,1.0257516468362413,0.9721989104037787,0.9640946348133304,1.0134314026570428,1.0242280029549677,0.992396384775175,1.0312806689590364,0.9751652624055834,0.858114115973359,0.9652140563109232,0.9783222553022818,1.093559266374515,1.008558988209036,0.9939948477383134,1.0105491251594223,1.0713724377706573,1.0779486099661497,0.8455139826505007,1.0604437920460201,0.8769443840958489,1.0226032662963636,0.9530041569865628,1.0526254839698943,0.9380638625584113,1.025844018821208,0.9704027314433193,1.0030356591037848,1.020800752791758,1.0031044305616765,0.9784612711446773,0.8734812518624256,0.9176613030480066,0.9318971558495496,0.9687302077018362,0.9794508639961533,1.0126849901131765,1.041717273720804,1.1093450540759364,0.9680338700735398,1.0759840576492283,1.0650518859060236,1.1380250009125954,0.9285306825164958,0.9760736478089812,1.0764677984439042,0.9649526009469729,1.0296269052888252,1.0075021345786825,1.0953250993392492,1.1423151566681358,1.0252213694532832
-0.04063775500009576,1.0522876916570705,1.029863899208549,1.0584521861317704,1.0424560144996615,1.0509017788716197,1.0104537044399973,0.8611078799891149,0.9693268250269836,1.0045175825876305,1.0532482890409756,0.910246001025057,1.0600556202741411,0.957023401864026,1.0168345371647327,0.9696105364093601,1.1281714823700915,1.052908506407621,0.8937263928780739,1.019192573906934,1.0175540172093946,0.9841112385917625,0.9128315630589244,1.0909580846300635,0.8703472117900596,0.9687128933448252,1.006277636352903,1.0184126330900511,1.003831008680687,1.1035729282050306,1.1130925910337157,1.0023083539001316,0.9627042520937156,0.855751401261428,0.9942408121247351,1.0196628084125166,0.9823026771960888,1.0117355675550337,1.035093426586426,1.0725891888906904,1.001154814013334,0.994676960330908,1.053761754847774,0.9595426906962418,1.0750043750784868,1.1844993557966708,0.9207596403689002,1.004829357378889,0.9521614248062227,0.9946344725728736,0.941510194100233,0.9974814556109136,1.013509848464931,0.9485062520029716,0.9281602864719842,1.0266014875856797,1.0353830045914512,1.0789086746994836,0.919236814837092,0.908243046439441,0.9301628296188997
-0.039493029506623416,0.8936418860215105,0.9800767983815644,1.036464147756435,0.9662416360339903,0.9315470832424794,0.8998481501871837,0.9807495740218232,1.072585999999866,1.0380239704282745,1.0283046484990632,1.0784600541347475,0.9128742723485908,0.9784001040860704,1.0463198819129897,1.0075698948967808,0.8964216432192221,1.0150546293975895,1.015285174929203,0.962521871318884,1.057266823551655,1.0374817996594052,0.9331727358987871,0.9739294812907232,0.8551369406764434,0.8976538416210034,1.022730379578498,0.9551981619691329,0.9120335535144143,1.0831849133840754,0.9437892532167873,1.030986332659632,0.8816769482040292,1.022280438815389,0.8800976602354472,1.044532298856529,0.9535496394792228,0.983885854306599,0.9512681256551748,1.0680766708140441,1.0182178226386804,1.0185830390390216,1.0462319327411487,1.0444169820034874,1.0998240591070143,0.9364462052821609,0.9777473590321599,0.9503227805059971,1.0175978758372304,1.0281089567103125,1.0368179873966565,0.9547613013099397,0.9736725013193945,1.036836658082096,0.9312259659066141,0.9496148728305789,0.9225846801269146,0.9288107764556075,0.9498801777682253,0.9869813559521524,0.9629062155677104
-0.03834830401315107,0.9328349286300451,1.030301876555913,0.9348130901900142,0.9142355055483037,0.9264880144370002,0.9788197192253735,0.935105748136585,0.9985476704561097,0.9586564069762397,0.9434444531958452,1.0008001988998865,1.0603203894346718,0.9628710634731922,0.9142906648241598,1.0201787659618178,0.9705428187783716,0.9968246794084031,0.9712492336871799,1.0510728927174944,0.9361162970290123,1.065128282760278,0.9004840045375747,0.9976694341975382,1.0256256323631883,0.9909216063062392,0.9864390624567635,0.9304202483972991,0.8908194878087399,1.071587754192708,1.006040499544554,0.9997444923849351,1.0874595967187504,1.0411578819932417,1.0224067210012842,0.9921605273649255,1.0043455311335177,0.9263971673729097,0.9948200320594603,1.0074220588001328,0.9421015757845422,0.9145727768114733,1.0672649059440424,1.0527049367318633,0.9835418821564433,1.1096323957660275,1.0011020918147155,1.0034074769771184,0.9263291546392886,0.9671458122587616,0.9880793414411589,1.0105118398928306,1.009381776146881,1.0140203117834856,1.0257729674105727,0.9394004171031107,1.1073051735566002,0.9758551679753696,1.0270941058548544,1.0114741981267994,1.016859786578164
-0.037203578519678725,0.9228712645460888,1.0437240422262555,1.07579352982763,0.9288657853193417,1.0411483339053813,0.9529795335834774,1.1134958859165034,0.9939460302464556,0.9568986799483978,0.8416396772912934,0.9829397026088524,1.0158020940661763,1.114072663089407,1.0510356867009603,1.0379590110018366,0.9840553331569389,0.9981614453422334,0.9370483924888415,0.9569651579481795,1.1000985602666895,1.0830578354034284,1.082433501986826,0.9523898319048238,0.998084414610577,0.914097850331904,0.9716831781363839,1.019455692254158,1.0058295634139902,1.0111968427886298,1.053278121710054,0.8303984826434444,0.8677770837289729,0.963971951384925,0.8894909867319943,0.9979803349292254,0.9621769137376379,1.084658071303088,1.0187896573504,0.9997959357088172,1.0959623717455573,0.9954394100821946,0.9343883271138513,1.0214939549505677,0.9783011964082019,1.052032980740134,1.0856996343968044,0.9913909730803518,0.9054076665596456,1.0146602199097412,1.0681983473744234,0.9050747556383795,0.8884825145966051,1.0492151755958574,0.9558156056192633,1.0105643492372691,0.9222903583923848,0.9802026859834418,0.9388354371991157,1.0435425403037952,0.9051755413357083
-0.036058853037109886,1.0539421031677987,1.0714658570389606,1.208248324409351,1.1097728844242651,1.0083987226681157,1.0702109964435094,0.9736053130218159,1.031802132976301,1.1004042356684516,1.0525085044468248,0.9538193061796428,0.9660043951206643,1.0041428477436702,0.9966012398993837,1.0364101243799284,0.9486909399311377,0.978229129471044,0.9859952741629353,1.0615496893124539,0.8944048451565273,0.9222226186014709,1.0301896771423162,0.9109563159231885,1.0378571262457945,0.9688548400463864,1.029136778185654,0.9721875977868404,1.0779398544807184,0.9780962692040941,0.8595787198805216,0.9554604046388135,0.9493537378441985,1.047103717195984,0.9400504360599645,0.9186194152867521,0.9710882197179265,0.9267319545611322,0.9377795102990054,0.9192311444483886,1.0212410531821792,1.042084990530189,1.0025578796867562,0.9763323241456671,0.8005185589733795,0.933732000908857,1.090866417021727,1.0790765065280659,1.0241117324282794,0.9133548131839132,0.9164132470840429,1.0158672284884975,0.9657536286717041,0.9992717761082426,1.0681174823951496,0.8805335510361539,0.9527506150196955,0.8932216074892045,1.062598737750699,0.947507275363139,0.9516290289701994
-0.03491412754363754,0.9435611353971233,1.0011882095365154,0.9564168285329475,0.9942512877851262,1.0925683015640306,1.0327201708664462,0.9405001890084929,0.8829323979990901,0.9705711630695244,1.0368753460816076,0.9805418297124694,1.0467762921525545,0.9427788416402626,1.0180825459921719,1.0566779887300721,1.0739639106664691,0.9777672710151849,0.9451899259066961,0.9273881225705347,1.081475192368831,1.0361842017147747,1.050176633501906,0.9824508133140807,1.0591285306778802,0.9781115656764265,1.0683096803863708,1.0347984805394186,1.0599557482859936,0.9928645033090906,1.0976737326627637,1.0674858126295343,1.0608991785861364,1.0279729588700055,0.9530396320243546,0.9381342310263561,1.071918620487677,1.0407470637751381,1.0569567468489447,0.9149219779909312,0.9606962398564893,0.9622913238623307,1.0386663168917587,0.9814863287953863,1.0634036082443599,0.9894717426657121,0.989636595969168,1.0269592420874352,0.9972482255396032,0.9221134881763728,1.0509102830231463,0.9698241983034438,0.9247281441301242,0.9899065019969097,1.09614727916364,0.9348245071349138,0.9361599965568392,0.9671753681117156,1.0493519924083468,1.0061341457732234,0.8955956066361196
-0.033769402050165195,0.9656783055930342,0.9821706550696051,0.9867887381768273,0.9630183791303795,0.9382244472786558,0.9318638408472281,1.0930147997900002,0.9937040513812255,1.134840845094324,1.023086315591656,0.9264802787047762,1.0856188534675357,1.057154223728381,0.9839865821963005,1.033172010074718,0.9959053490029033,1.0104999656140148,1.0376024286411587,0.9787703381939644,0.8721761719347972,1.0529776984172017,1.06802239447278,0.9705393760042815,0.9579605598808816,0.9746811123847167,1.0806565799842294,0.9552430068043046,1.0580429917235,0.9372912791349409,1.0358713021772101,1.0232738723619719,0.9628937131899986,0.9143226866453775,0.9391739617084727,0.8868780466279982,0.9884177522955894,0.9407168582684937,0.950197098138843,0.9761584113669514,0.9299465895665469,0.9570252525164112,1.0948436638825847,1.0847455332492042,0.9863560205310511,0.9626079885765547,0.9648527369825837,0.8974048288945383,0.9447821090310906,1.0225077482295586,0.9379900187259523,0.9290973810809269,0.9417907057887189,1.0350541927954084,1.0046520217219812,1.009848942159298,0.9754488615325548,0.9559647121364526,1.0103210028014056,1.0334808095627195,0.8925323584337881
-0.03262467655669285,0.9551239241241088,0.9934095442520108,0.8942835539290332,1.0535341017499327,1.0197606666574393,0.9654445746397797,1.00167250338484,1.1051787438252747,0.932941202878105,0.9526734536845091,1.0193585758055015,0.9525498187739729,0.9328588521061975,1.1070596487246291,1.0185400346579143,1.084035301818888,0.9477348468967591,1.0048946263524738,0.9475950467443486,0.9875400721725658,1.0286915158726893,0.9943344628356386,1.0027042693267947,0.9791485549952402,0.9794443820142363,1.034118904303107,1.05960591365035,1.1050257580823666,1.0464488776048884,1.0154295505631692,0.9338608011015548,0.9524307205221765,0.9290272410503962,1.0792874645419164,0.9181099292417527,1.0254822949809577,1.054968920056354,0.9359153128875493,0.9488851354505565,0.8623628722086717,0.9399942767804326,0.882070339596996,0.9331617408202559,0.9600594064085904,0.9604296715487823,0.9805698648776555,1.0019717495676679,1.0674601619889748,1.0315822051813464,1.0935613104723034,1.021436302878689,0.973321993630844,0.9026367568786111,0.9999988728509589,0.9653005020008132,0.9853922114850755,1.040188729390224,1.0378781886546653,1.0580117002186735,1.0446948908928853
-0.031479951063220504,1.0720813817660209,1.003719993026424,1.0048427236468953,0.9578152480663608,1.0607284416585223,1.0310752658339282,0.9260415657731883,0.9568663692030953,1.0178434229204083,0.94582531991594,0.9187196144976797,0.9704493200726956,1.0174148515182422,0.8810862487083809,0.9737245960914367,0.9713094688719168,0.9181842266695333,1.007638693894523,1.0209527076895293,1.0831002684606281,0.9857746694261298,1.0028036054210252,1.0744207916568251,1.054467863568699,1.0135678010180622,0.9228733651201795,0.9719028167379097,1.039246809781004,0.9821615782270063,0.8718958145171416,1.0728292622392268,0.9790527871187638,1.0560349595703569,1.1375246713853948,1.1119697665399704,0.9181502479372723,1.0704233608264746,1.0365521645015232,1.0200555588452076,0.9600457857193454,0.9887653398920252,0.9786736766750032,0.9853759543963078,1.05504541698976,1.0425457041171742,1.100513336892265,0.9632595405954504,1.011899490030442,0.9843115382258487,0.9669295885052391,0.9404507492839597,0.9688297675552159,0.9768913519553023,1.028543834571734,0.8431497579496273,1.0667449674073286,1.0991879599764949,0.941310542149438,1.086421153754679,1.1050599545879747
-0.030335225569748162,0.8859203828918673,0.9300197782115445,1.023063544872391,0.976828512001719,1.0264203956976559,1.078276374562688,0.8786114575621687,1.107992880420443,0.9862698800271963,0.9392590174996343,0.9684504468105481,0.8744282278562922,0.8835971705250844,1.086286990729547,0.8163744510405427,1.0232281748579173,0.9801844888413497,0.9311960531452701,0.967546901551673,1.012264369532291,1.0847159233326438,0.9793326177898626,1.0014082653835297,0.9420942491662545,1.0340182369780084,1.0498345950364778,1.0241733395599595,0.9362223265334675,1.073288431138426,0.945786226819485,1.0356441708380186,1.1039753980229337,1.01313116651962,0.9447585351550987,1.1027887027540348,0.9746713721410574,1.0275134428145012,0.9875205812198914,0.9805770096424692,0.983474141514204,0.839175743205699,1.0894951423333505,1.0753609806852562,1.055534361202417,1.0578280598103584,1.070888543944152,0.9596768104519748,1.0165825057981481,0.9917234597846996,0.9713066104686375,1.0533610191465352,1.0467659711537227,1.074478709728175,1.0172378939751539,0.978318823474413,1.0043949479983603,1.027530262187261,1.0397919392829427,0.9576896219229758,0.920840775055424
-0.029190500076275817,0.9559195231474946,0.9327794709650025,1.0898088845722966,0.9291623390591359,1.0317563684647735,1.0438171219787518,0.9831787241405967,1.0018086123392314,0.9909153411128215,1.0226672302398225,1.002671305898294,0.9488781372536775,0.9181673819068001,0.9572684263030797,0.9743650305903546,0.9716475582068044,1.0255290260647862,0.8829716109276933,1.0350883073944352,0.9905553629399676,0.9605564633213735,1.017186450278236,1.0400024216699753,1.036424550079987,1.034892984531276,0.9035306298668526,0.971968890127615,0.9386118768053359,1.0361527401006605,1.0922831577910606,1.0036407875108584,1.0276488364143461,1.0356513956619553,0.9862215094686996,0.9173756621306879,0.9497657949322194,1.0058711158497182,0.9543943892544376,0.9429792790512592,1.0829406031030169,0.9800935560979979,1.0608755184255434,1.0598133196880029,1.0545868673121594,1.0245550136602442,1.10564333649176,1.0139534687126104,0.9469999125729992,1.0403123137815091,1.0470756823961693,0.9886966140255121,1.002678974693902,0.973442908777289,1.095608567826844,1.1236592430634904,0.9148444246277819,0.9991976834953274,1.0193524848881788,0.9483370679237091,1.022294021878023
-0.028045774582803468,1.0451382111001324,0.9294875598109914,0.9531981491582792,1.0136383789648276,0.9613218374889918,0.9934304759974266,1.0124808832895014,1.015596130424521,0.9891163620695702,0.9539070659342929,0.9637084231127429,0.9362529224632545,1.0059336834072055,1.0860059883038573,0.9462901480352032,0.9685875109828334,0.9456831210465021,1.0104226641414364,1.0103026228685763,0.9951449876715124,1.0166867040256091,0.9757826791795365,0.9769273086276016,0.9699118604909526,1.01639688501126,0.9243872646384976,1.0608287111379102,0.9070225246554665,1.0103824173437008,1.0568735536158762,1.0318772840071233,0.9361602632081027,1.0652037628645235,0.9453882539376679,1.0407066229293698,0.9889764998450685,0.9703668905872231,0.8561492256226222,1.1347898434779713,0.9885314452000001,0.9824252143356256,1.0647505932531938,1.039030167776953,0.9708110537470854,1.0012298455833932,0.9997447543307862,1.1099591607975607,0.9337906063917049,1.0679833292046395,0.9935603427589677,1.0591620080501087,0.9996902240797987,0.9812831967830935,1.0178069654564033,0.8860819930567263,0.9755681547030647,1.0395920127191522,1.0209337370502174,0.948264358956707,1.0831385885417182
-0.026901049089331122,1.0531068641814436,0.9909414572703682,1.0463498003667497,0.9901141539209908,1.0024770455643386,1.0691731059957943,1.046682042005134,0.9940716810366845,0.9343390659293984,1.0262410817401666,1.053209321766403,0.9975469903339809,1.0343769214453093,1.0633356230369273,0.9478955348120768,1.0037604439821688,0.8284611748391243,1.009398245410455,0.9344770427195735,1.0681446200462579,0.9780561253253462,1.0118331924715411,1.0283841670593858,0.9460843925909385,1.0285773473562132,0.9515285134353847,0.9084141565816221,1.0126602473971715,1.0136815060731326,0.944021877924481,1.1190632619422147,0.9471952873006184,1.015330360333987,1.03755374703783,0.9774161811714304,0.9773891607208696,1.007795439129129,1.0526852853024948,1.0226333669551328,0.9905006724478944,0.9913077871718349,1.0096432021538666,0.9372264378063324,0.9569019692162284,1.0551361842079456,1.002365599190575,0.9407458702775069,0.9869315914660088,1.0934056355935635,0.9610187455758268,1.0527838717059828,1.0639464960657612,1.0735865075117421,0.9251160940342864,0.9939806230284702,0.909926228465805,0.968534738816595,0.9917932611448066,0.9759746841969403,0.9798299890927212
-0.025756323595858777,0.9544602504266451,0.9812690056827671,0.945804913810669,1.0715569432278962,0.9479821819829919,1.0542028847972946,1.0561470187510473,1.0083180894525756,0.8869400949749742,0.9497963573631235,1.0447785252829824,0.9931069813231298,0.9968711290569575,1.0473886614811416,0.88257100972712,1.0212835114405328,1.0166153847748947,0.9188829097702395,0.9527501852216635,1.023692183421376,1.0311037676087698,0.9530364902124819,1.0532349810592072,0.9445721257084867,1.0556169995231055,0.93851269341856,0.9784944726880417,0.9752507423609457,0.9963974490051936,1.0504882408308716,0.9816494124433688,0.9448945193783496,0.8865279243921943,0.9093185061366278,0.967305675518726,1.0498131466903822,0.8780373002297327,0.9932208779080262,0.9438683926102239,0.9167477610607481,0.9422469569781303,1.0682026339097785,0.9090409472437481,1.0109955541183735,0.9437356734105306,1.0346975937394385,0.9387219708263097,0.9377800984598859,1.0332037935024416,1.063712732191782,1.0673140982075302,1.0527149407806742,0.9460280404324406,1.0314282916066049,1.011109921190794,1.0590733048275032,1.0535840394194758,1.0845246032494715,0.9840594184089738,0.9901942392250015
-0.02461159810238643,0.9825112579722886,0.9438711068942762,0.9722295256788128,0.9753559640609115,0.9526417253301968,0.9407365415748694,1.0072153279368738,0.9662476402073013,0.8300855499159672,0.9311231427657939,0.9888526133783885,0.9579824931063914,0.9773403142305632,1.0337880898520526,1.0291634449427982,0.9331679214532476,0.9839800678858581,0.9936990280219768,0.9782765901759761,0.9708181467665539,1.0355364665851683,0.9662320061689323,1.0030862019048863,0.9840052154102245,1.003888652007574,1.0380022836259906,0.9512406063648269,1.0220468776122147,0.9884011821477149,0.9285984591180374,1.0674530106373619,0.8765777649858588,0.9680794648077751,1.0405599456812213,1.0584814548990245,1.0110088967673212,0.8810822503383583,0.9235436598427786,1.1122244138032136,0.9888666524827291,1.1368092204577858,1.0045034305406595,0.9447617775917027,1.034768431352432,0.9822378976839871,0.9964414973725775,1.0810997532196778,0.9898487150796269,1.0575513169393114,0.9297461307938776,1.0080789741961278,1.025958974133628,1.0504937210646152,0.978986608017513,1.0316233842110667,1.0248285504133068,0.9909763404698405,0.9154649840429723,0.9456981000770117,1.0098724305868478
-0.023466872608914086,1.066900973317301,1.078593870718089,0.9825061571499466,0.9473035240907052,1.0337058577952967,0.9619810493472822,0.9653399981915061,0.8608179983678953,0.9437331703609985,1.0607540702395304,0.957543531927101,0.9408887371770048,0.9655491019812905,1.1190511189166013,0.8721079246812482,0.9332489034506019,0.9600583961008647,0.9285221526176569,0.9621239344154479,0.9610381496341729,0.8934982615015672,1.002787288725158,1.0891354130589876,0.954669628114919,1.0323851258537968,1.0101864233871458,0.980590483449183,1.0572034616422255,1.008637730117966,0.9453175195911628,1.0561960875883798,0.9890920243632725,0.96887671842681,1.0053347135689417,1.0462360289514463,1.034113057158138,1.0021436615913328,1.041812519419525,1.0452453680575389,0.993719892632161,1.040004031664807,0.9507138889399955,1.0575471235937337,0.9057375496119927,0.8607829082456571,1.084983272686496,1.0623425021877693,1.0335760878268838,0.9960019210369802,1.1014081632699908,1.0297990454384676,1.0359719067790667,0.9659784061781369,1.0537374386983875,1.0682803583096954,1.0455468672156987,0.9007779667739474,0.9717341944834249,1.0749992689647474,0.8978891756101103
-0.022322147115441737,0.9610564316655353,0.9580876704422218,0.8778918075737021,0.9139153480245125,0.9070678949113019,1.0119547709434888,1.0415720009682132,1.0852416496602493,1.0199703235481605,0.9431139208739788,1.0179452987639646,1.0407512109456174,0.8964022301641361,0.949264891023368,1.0098993253869206,0.9456303881943121,0.9755713193695608,0.9402334907246434,0.989919275222017,1.0518684825519988,0.885164586877407,1.0064206299634544,1.040717879333335,0.9328810784417976,0.9920539875350064,1.0224583742560072,1.0379468459538728,1.0421639484911223,0.9685376072868943,1.0442254637525128,1.0499319489359362,0.9524666659034496,1.0153857993168622,1.0602279226532756,0.9441857463327152,0.9957186105692127,0.9845793200390863,0.9558034760723911,0.9720179276798603,1.0050913846763314,1.0542040152108945,1.0427374103541938,0.9512083805559461,1.113722008024377,1.0730828905222973,1.0314658330069923,1.1147397960406429,1.049003668602149,1.024223964074278,1.030675416660114,1.0546980003639468,0.9720748399324595,1.036251809035407,0.9592724539701201,1.076468054446853,1.0099225566050776,1.0437670997144957,0.9341061300950654,0.9092246835101808,1.1381855410354542
-0.021177421625603897,1.0493641757427106,0.9570831001201321,0.9372380716851835,1.015584730736575,0.9824748373324489,0.9530892940549269,1.0618072009695472,0.9634452418207841,0.884459746991746,0.9440222847006414,1.004270165695653,0.9918005265789697,0.9451429531894494,0.9534481041583698,0.9741809567001424,0.9794820700278897,1.015237155801963,0.9760461064044132,1.0178841414738666,1.0120315210401463,0.9751601987836224,0.9765701605708852,0.9843677058878662,1.0660828700696943,0.9630258364169775,0.9469974235802553,1.0574862124618813,0.9137372944751767,0.9902519885791801,0.9241211467760687,1.0015853948578828,0.9849656543836978,1.0952482301537747,1.0983116654258913,1.005219020403704,0.9569661629059742,1.0278566077769473,1.1100512606316522,1.039676207840532,1.0466475679034382,0.9779470160174993,0.9122259788131226,0.9450235111781301,0.935751950977042,1.0519558405004283,1.0866230716487433,1.0193345292657472,0.992336813672118,0.8985762078199722,0.9762160910302836,1.1120400512400685,1.0994285411302498,1.0046223830814354,1.0042621409266834,1.0063279576535504,1.0043351161382943,1.0404602943238357,0.94300691921762,0.8921002808618471,1.0400452639402127
-0.02003269613213155,1.1077507989269941,0.9519546440497504,0.8957854727415832,0.9432999004176142,1.0063483770331934,0.8123536328312685,0.9497324682482406,1.0513586466577511,0.914551211449579,1.0507513797501602,0.994178192007296,1.0903733751116176,0.9659559974757262,0.954222171812445,1.0196053542217083,0.9087856413511866,1.0650061285207986,1.111807407128556,0.9963577141715532,1.032082322173767,0.9720724630801774,0.9130741809803553,1.0239231448015367,1.0377436996608609,0.9705313019762971,1.0026461094747614,1.0005949634055498,0.9926553484592969,1.0242507747544318,0.9801745404010974,0.939881338879545,0.9763984483963708,0.9917390352669302,1.0564124841816367,1.0078693796392701,1.0639409134969111,1.0130229056458022,0.9672735884564466,1.0045942451792034,0.9050539522751753,1.0278941216332582,0.968801971792243,0.8976615854859293,1.006802228482634,0.987304990918161,0.9124591899992094,1.016723298591313,0.9908196693308792,0.9846461706440782,1.0391086129118066,0.957687642651869,0.9342118136768416,0.9385598038566372,0.9952765963471221,0.9335932997586408,1.0071872883745248,0.918400312225656,0.9767989286286523,0.9809040075800817,0.968830162903379
