Velocity (mm/s),w1_noisy_0,w1_noisy_1,w1_noisy_2,w1_noisy_3,w1_noisy_4,w1_noisy_5,w1_noisy_6,w1_noisy_7,w1_noisy_8,w1_noisy_9,w1_noisy_10,w1_noisy_11,w1_noisy_12,w1_noisy_13,w1_noisy_14,w1_noisy_15,w1_noisy_16,w1_noisy_17,w1_noisy_18,w1_noisy_19,w1_noisy_20,w1_noisy_21,w1_noisy_22,w1_noisy_23,w1_noisy_24,w1_noisy_25,w1_noisy_26,w1_noisy_27,w1_noisy_28,w1_noisy_29,w1_random_noise_0,w1_random_noise_1,w1_random_noise_2,w1_random_noise_3,w1_random_noise_4,w1_random_noise_5,w1_random_noise_6,w1_random_noise_7,w1_random_noise_8,w1_random_noise_9,w1_random_noise_10,w1_random_noise_11,w1_random_noise_12,w1_random_noise_13,w1_random_noise_14,w1_random_noise_15,w1_random_noise_16,w1_random_noise_17,w1_random_noise_18,w1_random_noise_19,w1_random_noise_20,w1_random_noise_21,w1_random_noise_22,w1_random_noise_23,w1_random_noise_24,w1_random_noise_25,w1_random_noise_26,w1_random_noise_27,w1_random_noise_28,w1_random_noise_29
-0.021422162711684064,1.0895825546611315,1.0554606339755583,1.0137524446077482,0.9478467011524451,1.045011644219468,0.9457952240889974,1.0580400812779616,0.9739938437647319,0.9505073737698699,1.0434969772398917,1.0466313660127236,0.9112304537457784,1.0059961821373884,1.0253776336048386,0.9896412117512453,1.0200207320022592,1.0348239752116806,0.9751773230358819,0.9994437903543107,1.047231339820784,1.0356793072996007,0.9744641103302215,0.9748790071845054,1.005879509312388,1.043703238696608,1.0014468543251953,1.0835541212450472,0.9077620618788892,0.9980196690290722,0.9968708862270684,1.052153268659423,0.9379028380771643,0.9416132740406732,0.9836440851028266,0.9421562248857105,1.0136313929925111,0.964389714532972,1.006902270359325,0.9627340706727613,1.015445272346144,0.9934138352899277,1.021279477284687,0.9777551502520367,0.9888367173691288,1.0473328739751997,1.0118015242096858,1.0011400390719274,1.025263361051336,1.0041038037005539,0.9980377660333567,0.9892019658902371,0.9824549026787377,1.0307638180186842,0.9774697108714312,1.0243682431124148,1.0609907736279522,0.9758726802868134,0.9530649418590493,1.0675830041849061,0.9544234773778023
-0.020893220422299345,1.037548843840108,1.0174046700568478,0.9445820643047544,0.9857652087673014,0.9692731673864771,1.0059339696094087,1.0209096153072184,0.9587838739181987,1.0277474894072036,1.028771152024086,0.9817606498164053,0.9314379734402634,1.0344080200194743,1.00153074629667,0.9966565103070809,0.9273059291502497,1.0512064989871424,1.007044955118623,1.0217703520750816,1.005697957076562,0.87320545908567,0.986200218048453,0.9933082633732362,0.9655134640210117,0.9840874099058297,0.9763622647283262,0.9980886616841141,0.9627109519244921,0.9898059881453918,1.0145451743455365,1.0439083449904156,1.0491789257093072,0.9776909875994877,1.002231159044035,0.980207253133643,0.936834196899826,0.998659005169446,0.9646580535838627,1.0155949018792807,0.9807385491004935,1.0057180532382264,1.0749414840684224,0.9801593693714981,1.045032144468843,1.0255948086830324,1.0121735658645665,0.9103653459661112,1.0262055425428487,0.9046193892008572,1.0799153267405306,1.0537699648625143,1.0047376434680717,0.9673542035850892,1.0487556838035208,0.9435317498505554,1.04775049948689,0.990561524572884,0.9760512321546897,1.0254392524862053,0.9187798746254583
-0.02036427813291463,1.05975936211346,0.9945053439415077,0.9011891484882155,1.0012124018698372,0.951446629369975,0.9156679377952464,1.0183825128212525,0.996862889656305,0.9697264159436125,0.9571925794164338,0.9862003506493195,1.0009653266397167,1.0171791885658248,0.9526382999069961,1.0407837805440752,0.9108634245270485,1.0152812406100564,0.9419934407000397,1.0198201228248567,0.9549574847788506,1.057485170071057,0.9829548869554219,0.9699622977209281,0.9824271839617029,1.0498559765242645,1.0140848698011968,0.925392838306358,1.0168693470588783,1.0088963802936848,1.0714055747127658,1.0170403812826594,0.9253083699387199,1.004545650179279,1.036234109186143,1.049248670081723,1.0684495259061435,0.9374052722307537,1.0371874228504432,0.9808928478291052,0.9910460736932101,1.0116986439844489,1.0443576700960921,1.0540870493707626,0.9926845355147531,0.9633352299562549,0.9923130238872199,1.0055218514898405,1.0458061875945748,1.004131580747343,0.9636094143082188,1.0386608170148512,1.0205654347776216,1.0246532893156433,1.0340484817699833,1.0209735564129188,1.0598958218338284,0.9588674178650282,1.0371807551914651,1.035921655378333,0.9510746791877396
-0.019835335843529915,0.9957745691695775,1.0216126259825877,0.9230948434618655,0.9248359476099032,1.0290565259129216,0.9440949121388705,1.0003286968951492,0.9422429970393447,0.9366163683747953,1.0327667076440215,0.9872791781815125,1.0180167243741662,1.0065448740353842,0.9861671160453884,0.9916449737829252,1.0134941226419605,1.0178284207142647,1.0088652773584739,0.9584460022909909,1.0781752174188928,1.0499040653374108,0.9604326665945219,0.9709024669591769,0.9415159914435066,0.9594429365720015,0.9357809013230888,0.9714879059600479,1.0415777507809956,1.0181065807601846,1.0759418607350986,1.0635474283872193,1.01103948160557,0.9528318426819652,0.9955749152691888,0.9710759215988408,0.9795284192503075,0.9948939234297448,1.0173301683389966,1.0043062726383332,1.0141759372623111,0.9884737758966405,1.0151063638268683,1.0592387823755893,0.9908310405723824,0.9949721129087626,0.9849153448239593,0.9720736868129373,1.0059783028830598,0.9546960986282774,0.9971618401529254,1.034413725723372,0.9963233381563046,0.959657592289146,0.9962226853156986,0.9778159915927914,0.9807048689045945,1.065880990031252,1.0219037863543345,1.0003987610808167,1.00691037621167
-0.019306393554145197,1.0494331054659787,0.9661296678065234,0.9193654910926421,0.9810074477707043,1.0280037488164,1.0505312781551757,0.9693192911847623,0.9988932923128307,1.001755154135765,0.9505665452793715,1.0558909895645454,1.0271485894773036,1.015049583721663,1.0440954976104273,1.0588143375114827,0.9804875515500768,1.001081162394255,0.8853351084035812,1.0081883961368745,0.9806823583291173,0.9652242120523931,0.9939936296113308,0.9560989167532724,1.0007653549218858,0.980207113654549,1.0324769088772958,0.9506330011783375,0.9222901333557239,1.0269435457930414,1.0160802361942616,0.9872395728154605,0.9817053582277234,1.0153962485812382,1.022768986859927,1.0010319415539277,1.0275850825919324,0.9892652231450344,0.9093338147338964,0.9824697842041928,0.9914210575496394,1.0701136366217032,1.0120689941197245,1.0021234934082333,1.0134280107054143,1.054962785796763,1.059453495384509,0.9007294871953587,1.0474998768768369,0.9221925512577756,1.0216594933318595,0.9680542629723264,1.0357725229309243,0.9578984984128678,1.0175676437757377,0.9798810597401391,1.0020635094769437,1.0141394501312202,1.002110257333093,0.9853589057286244,0.913998039019796
-0.01877745126476048,0.9822835920101745,0.9860884213715545,0.9027483068408895,1.0505131933846743,0.9942655969995919,1.0544884298408148,0.999088260918909,0.9625160414231799,1.029912073334928,1.0007868875420145,0.9986223288188594,0.9744100349176035,0.9489016032188194,1.0004544051938848,1.0078414435105627,0.9723882105690218,1.0056790431029854,1.0228953313108036,0.9977138998556654,1.0032969609958913,1.033594705698199,1.0183500386264528,1.037785596518659,1.0269107049714856,1.0326525020520863,1.0051541460171354,0.9036223744608376,0.977194308902581,1.0011185128143933,1.0342477614799648,0.9434782207253857,1.0456649978086612,0.9753855966070315,1.01618342508231,0.9839714185211947,1.0921275711115204,1.0407898733999101,0.9322100156282745,1.0177918676919189,1.0166741902768832,0.9938625058151316,0.9452418608208225,1.0667439061744324,0.9162628209273906,0.9833591263853776,1.0089824477661937,1.0172598615444335,1.0073135763158843,1.0753486287202672,1.0818420946823253,1.0015691189248233,0.9746479671718219,0.90194605508842,0.9960851537166049,1.013365924866848,0.9879701270551535,1.00797733014123,1.0238549902554017,1.049342984201626,1.0007849925104075
-0.018248508975375766,1.019722622771699,0.9712024618190421,0.9681994278318417,0.9286496600352431,0.9944911082583662,1.0473810512440453,0.9808278135030362,1.0089609989038795,1.0506845531137656,0.9776303646539906,0.9101825540335977,1.0231546448138018,0.995628884894595,0.9446650243612416,1.0370650734640374,1.075692029493439,1.0277765195066535,0.9580638559741372,0.9818034405883183,0.9693624281817173,0.9251610364259073,0.9838777009928756,1.0221825593963054,0.9744792465418767,0.9509106633972075,0.9293770542511102,0.9843347286049746,1.0467207306491442,1.0232421727181173,1.0166396766901393,1.0562008569519246,0.9434141810575098,0.9880462784946639,1.0343089822482892,1.0079149152011913,0.9322076793324914,1.0130130481156987,1.0131700813094457,0.977231019638674,1.0417653540775424,1.0282890335068535,0.957240224603611,0.9850011699181548,0.9040871226345552,0.9330469758003413,1.0182412889619972,0.972242566983711,0.9428415359810682,1.059419135496449,0.9644715320561981,1.0210631658275306,0.9195691181472132,1.0151452765525257,0.9184955866410144,1.0302711264930748,0.9684250583266886,0.9890463022314587,0.9668741841221934,1.0462755700099504,1.0123836861712574
-0.017719566685991048,0.9852629504441356,0.9878374229418264,0.9745838649794292,1.0162746869829171,0.9410143876550869,0.9220921640890752,0.9387360674024,1.0361806461633423,1.0969681228062327,1.0771184893445787,0.9599780812956467,1.060326974879475,1.0984191362698608,1.0540868177674911,0.9804214859078239,1.0054408412264237,1.0384621791340778,0.9892192080844743,0.9675769379587925,1.0631888245749386,0.9511983584344752,1.0173548337738159,0.9525410515139677,0.9385738503256434,0.946890339344635,0.9824109051463966,0.9527396954505758,0.9958014108189925,0.9687248946786859,0.9583996586212146,1.0011356341164264,1.0416124853588746,0.9753418327420217,0.9423046137454442,1.0143140760738523,0.9805590287131052,0.9984320723565866,0.9810394279007149,1.035323702584104,0.9571471883422425,1.044882104981755,0.9329153606272352,0.9990065499183844,1.0180182309007244,0.9944176730463231,0.991369308130943,0.9532735765297794,0.9263429823729256,1.049274884338241,1.004699313394905,0.9998263169983546,1.059451242879604,1.0279773441748068,1.0152311177087474,0.994671066307628,1.0029539037058497,0.9499679847231465,0.9964788823217207,1.0050451938603415,0.9606431608477614
-0.01719062439660633,0.9754605493681285,0.9780320456186284,0.9963431809479809,1.0754340295944915,0.9894242494939247,0.9366101554546785,0.8961493801184381,0.9922748911693173,1.0441227283275658,1.0764453068033746,0.9527287079799679,1.0461964524794098,0.8960106722393508,1.016686258350371,1.0192288155876734,0.9226257167824363,0.9506037280461047,1.0683268050291825,1.0001175900448456,0.9955690194795535,0.9440880770765824,1.0260609449843403,1.0478132614927294,0.9481540825830228,1.024313875516771,0.9645101245305907,1.0733862794639304,0.9922971666165008,0.9671684305575571,0.8889897475239333,0.9868699027197709,1.0091829367508829,1.0759070689163592,1.0331059781558039,1.0242271261627198,0.9876273978770521,0.9972052206488946,0.9557104429534331,0.9692336056259063,1.0664188783736084,1.0548485009017636,1.054424588576652,0.9661270330004355,0.9971529180238978,0.9401273948102314,0.9792269040672713,1.0116636710215556,1.002411749203333,1.0060560453738157,1.0346285553771069,0.8847122399439074,0.9101205927720328,0.9755096942010733,0.9248807628360235,0.9986271192280454,0.9742895054150436,1.0575468873352316,1.0127723946218894,0.999861285940099,1.0652310607867785
-0.01666168211225979,1.0053647336753684,0.9923136327225867,1.0087359696620315,0.9744794462044999,1.0542866274619325,0.9405012568134979,1.052114877467367,1.0041824115120423,0.9663560212561365,0.95767698820033,1.038154311704661,0.943213499056755,0.9903021000063557,1.0297950100244364,1.0690407688260177,1.0658070412214338,0.9736798296441608,1.105318749111793,1.0382051868513935,0.9246507479343624,1.0331399135859367,1.0450219416126276,1.1377676582441256,1.0709961236490717,1.002259103029814,1.0441710800407085,0.9786673388678091,1.0181278477774578,1.0646436863855016,1.0321678581515317,0.9653236129482043,0.9735860486506605,0.9994468785644995,0.994333083317853,1.0213265956343442,0.9618461827388711,0.9818753670166166,0.9871414156670046,1.0383731711536612,0.9250359986045026,0.943898607288512,1.0171086497834723,0.9362591799577571,1.0223077751674543,0.9755188714668226,1.0163947025999338,0.9777787397924169,1.049486974796039,0.9817852774474393,0.9014211836243701,0.9697239136593288,0.9655728662681666,1.0320190652211212,0.9592488849704325,0.9446810059846271,0.9803470249564643,0.9501955585422209,0.9577052080722815,0.9450968329530723,1.014438747251639
-0.016132739822875074,0.9826170124688853,0.9865391769190337,0.9863823657493282,0.9835355342602458,0.9645614025227377,0.9326589088313277,1.0464464959404052,1.0144820373022032,1.0049181411441217,0.9823228715020073,1.08665412804952,0.9304671038241343,0.9981479790618195,1.0829043616601697,0.9477535913701804,1.0180799160845508,0.9864650950545253,0.9942171595632346,1.06204087486052,0.9702128196756774,0.9592890342402766,0.9983716402189644,0.9680077484369235,0.9936670289999608,1.060345498589232,1.0197565749705018,0.9572131044205643,0.9181707041827573,0.9776071995255816,1.0225746093429176,0.9822379169981784,1.0271098206272924,0.9566546013178214,1.007670650065115,1.03381792934023,1.0455286339295826,0.9803582349430777,0.9582880401177958,0.9462278410266162,1.0506173067482742,1.0199339903443054,1.0294134520559042,0.9835311973396402,1.0354780995608404,0.9805914844674206,1.0416980589255973,1.018995204933408,1.0360385152028506,0.990586166560569,1.0615913422008783,1.0458739302270956,1.0413966219045754,1.0190148049411865,0.9680783773653381,0.9579463318472282,1.0488871608673025,1.0276980877572135,1.03871672769585,0.9421676483777676,0.9732830074910168
-0.015603797533490355,1.0583526406458803,1.0082622514809239,0.9941784937061328,1.0135392813293618,0.9853018821804704,1.0139423212430967,1.0312404446589958,1.0443762491422357,1.0488538397302132,0.9781110605025346,0.9662052427949472,1.021149275459718,0.9681936113871387,0.9821073043765766,1.0633025761652761,1.0210263912258026,0.9255871528446429,1.0079555701513625,0.939755645819324,1.0388309588181819,0.9762976450890031,0.9874929758450237,0.9906278213634012,0.9744920347617166,0.9576614268355014,0.9533437222592149,1.0627361584052728,0.9953220717923471,1.0911284994761083,1.0152673298445039,0.9452078143141849,1.052986194205147,1.033708205307385,0.9841546016225053,1.0174659828440755,0.9922267197662608,1.0021110871223233,1.0204665333771041,0.9806218420227301,0.9084297505554801,1.0308796068215458,1.041068795515987,0.9750473308077697,0.9665281868808656,0.9778523681011112,1.049625438980313,0.9646876936610551,1.0343101333738869,0.9525296852879617,1.0192941086149188,1.0158205696167342,0.974776754612811,0.9417602760975736,0.9586530956974056,0.923104599412219,0.992126890047516,0.9597018899014641,0.9661461460406902,0.9837935214700675,0.9523807280793131
-0.01507485524410564,1.0152454319300035,1.009843593411783,1.0102376181374964,1.0283782926805458,1.0010786001349947,0.9870830099197,1.030109429691267,1.0429909202514722,0.9844586119895916,1.0097069037961683,0.9408855824332515,1.0584081777874432,1.0016021320637838,0.9792816748822608,0.9212936071886807,1.0239014001683173,1.0680567669640963,1.0259927670174567,1.0463898576296375,1.005403421331357,0.97215257822868,0.9981841891070274,0.9307852753791539,1.0390647881358543,1.016101155382465,0.9791699167839346,1.003802437841955,1.0741796229476084,0.9570698404861615,0.970486425434512,1.0085719556098456,0.9633097697239827,0.9499693599754736,1.0679884519081055,1.008017403134639,1.0523897143196117,0.9600476801144004,0.9987727915799308,0.9599529670742778,0.9870152751680243,1.0148949181517668,0.9916183988727214,0.9972888491858836,0.9813301161077341,0.9815305356053987,1.0185719131285842,1.03583907698564,1.066610513739339,1.0269253321764733,1.0059100849394367,0.9550414394178095,0.9676644657196602,0.9517557948075483,1.0538961816499992,0.9443346794551049,1.0173217595881943,1.0373654892053625,0.9564380074763262,0.9652543306727194,0.9064402464616095
-0.014545912954720923,1.0263526092382629,1.0220753128579896,0.9688041078948021,1.0262303533702979,0.9964761928576691,1.0098493377086235,1.0194886804543373,1.0332536292664665,1.0377768385925106,1.0324360545168505,1.0315769652587956,1.008889470592096,1.0140708138773702,0.9066591578502147,1.0045248390173984,1.018807701571736,1.056514239807599,0.9751451293463148,0.985060529557692,1.0327022844078448,1.0557262745603442,1.0091398886449419,1.0099049983498303,0.977857081149562,1.047989561499452,1.0277817465610515,0.9562042000048913,0.9772104465839677,1.0187646134731134,0.9696862784462823,0.9416307679294044,0.9767104119278576,1.0085593100608414,0.9161103235410687,0.9789314861724709,0.9772937076053987,0.9412677035314203,1.001929770509036,1.0109584486916716,1.0531027888341238,0.9871030440430894,0.9986509352543993,1.0472169452364117,1.0336861971627893,1.0059504964113093,0.9444475651927163,0.9776960766441336,1.0233642913599552,0.9846528860228508,0.909877982644553,1.0495061756578894,0.9857609926483214,1.0380901366590896,1.093483310548103,1.0761121939213467,0.9443620863566897,1.047870748162221,1.0248465770605297,1.013632899587073,0.9728408569627707
-0.014016970665336206,0.9984677353211989,1.0702305989325247,0.9829547185280785,0.9500096413107917,0.9379332527380873,0.9921746724801416,0.9679049537188161,1.0315746890550201,1.0553338790790177,1.0472378851795754,0.9484322295713642,1.0516671526944925,1.0020427921461263,1.0184491765083221,1.0384293651244343,0.9862705976500993,1.0203506794748534,1.0753428075150937,1.0314164589279582,0.995546651198929,0.9331730034337047,0.9633071473191851,1.0268861200438733,0.9952926452813504,1.0291799343929666,1.0646143324638184,0.9281786445329354,1.0849203130061809,1.0017441519401857,0.969620534704237,0.9773183067446589,0.913465071520903,0.9196919683065271,1.0573445456539428,0.8740390559697597,1.0145194618857998,0.9852872374320184,0.9520177598283522,0.9767046827673483,1.007073621443071,1.056277587894781,0.9847087069183174,0.9997009240154375,0.9594190430758904,1.021847308242716,1.0325886589864368,1.0151613508426436,0.9554312489006707,1.04851684415558,0.9619263729406249,1.0242293623254135,1.0706779687224384,1.0089259978245828,0.9624492466609416,1.069871304716403,0.982782696660591,1.0187024458445546,0.9915170320384811,0.9867970930519258,0.9887664377210376
-0.013488028375951491,1.0665142472598566,0.9507941898607832,1.0161097578305929,0.9831089063457591,0.9939927963167917,0.9819045603837796,0.9658571165723336,0.9665418574390073,0.9423500998846835,0.9648160372933382,1.0282540413261116,1.02475976265782,1.0113944645119823,1.0396711942324357,0.9904358357324802,1.0248281868991755,1.0036539273383616,1.0329145683372092,1.0144843600172664,0.9954902423517444,0.9856943009418361,0.9698353645287506,1.077454805735817,0.9673563785506517,1.0376687605571726,1.0459345467171879,1.0043762784850068,1.01714419318092,1.0096785360446394,1.0314395583054896,1.0030652770570454,0.9664654364989537,0.9455704273846921,0.9721740282993951,0.983806230059677,0.9819573139525776,1.0186172316024635,0.9216238996264069,1.0251211833370508,0.9948218217697156,0.9744111456444189,1.0129411029912503,1.0284646524707846,1.0260303372402388,1.0249882894059235,0.9356118619302287,0.9821759420305327,0.9594804697270669,1.025845402941775,1.0640354629380515,1.002474849538549,1.0187944805450413,1.0242342734475627,0.9906339793707848,0.9438355565000929,0.9658529648158306,1.0039909300688676,0.9689992826078762,0.9612397854840905,1.0563794268971416
-0.012959086086566773,0.9863329902369528,1.0701101971607438,0.9885651947579825,1.0207613145462073,0.9932410084443414,1.1012347188521954,0.9875200513585267,0.9324524228833754,1.0214802467833553,1.032064881004907,0.9696172386927167,1.02583637526079,0.9717394627533508,1.0156457069381757,1.0285891454045857,0.9364375769335248,0.9861093325092399,1.0254615473836408,1.048695956208744,1.0338485496884138,1.051660149025908,0.9721620911571937,0.9884607093060827,1.0300072188432106,0.994044918628067,1.0161163412597254,1.0292115583159749,1.0313529738138953,1.0131508267998757,0.9889480174730096,0.9792795057105157,0.9605611512373836,1.0080674487898473,1.062658395998241,0.9674042370212163,0.9826059246100965,0.9669903838376838,1.0111279040945647,1.0110460634781617,1.000712032705412,1.0153985426264454,0.9875113790951237,0.9882917538558246,0.9835088272326263,1.0152009525291859,0.9524714940114524,1.0454932674261175,0.9406327239782348,1.0111004650091864,1.0427967571187782,1.0216687959349269,0.9566045140867728,1.0443226917131645,0.9628773021939296,1.0276705978231842,0.9925067024125247,0.9798566966797003,0.9022164788453101,1.0916242930788025,0.9922041735558715
-0.012430143797182056,1.0454777594051736,1.0083658520651342,0.9945284932656641,1.0050571185539598,1.0051744482060956,1.0431188373819074,0.9917730670536993,0.9703987678306153,1.065263024387469,1.057143590216503,1.0041794556746362,1.030444536345821,1.0427774014910753,1.018731455121798,1.0704485497885343,1.0228929257214396,1.0302108108930383,1.0593962238169345,0.9977856507509393,1.0419341965894915,1.0616240677209612,1.0187712925629722,1.0569661888335367,1.018201003616436,1.0267231744220224,1.0726990864864476,1.0571952145398777,1.0209290645766587,0.9797532973456526,1.0431045503301022,1.0431280737668487,1.0051021262095428,1.030262643078637,1.0500458975653348,0.9711825329184848,1.0093468722792003,0.8895904653209263,1.0131983591992335,0.96201563560253,1.0533311833838435,0.9917868626984432,1.0148618031633456,1.0261686686054403,0.9699452437617515,1.02630064050901,0.9736644170051125,0.9442106691922209,1.015426809091407,1.016124486099451,0.968536228499103,1.0809340446255107,0.9641056451475084,1.0104209144546892,1.0255274094547315,0.9846484988646372,0.9846301315335577,1.0052990016236796,1.0358131732847145,1.015385181804118,0.993542768882079
-0.01190120150779734,1.0049619659303735,0.9684886648807807,1.0150998767868649,1.066581708137157,1.0030666501779737,0.9781769894805837,0.9846373643443765,1.157894826854468,1.0474963718016856,1.0049457443393448,1.03276121061974,1.0286144541419124,0.9930437169698726,1.0582073699023462,1.0314811527501122,0.9414692838491697,1.0365885220379258,0.971996832233991,1.0446597596695757,0.947206591126069,0.9972656242409713,1.0157901423281634,0.9912848937608879,1.0781779897358892,0.9927893591213098,1.0661865501404064,1.0675299226411492,1.0344807244439207,0.9506100324775728,0.9940429318560943,1.0398083604873969,1.00444672783845,1.007022737750277,1.041594617880339,0.9288009831494675,1.0237294515772208,1.0205347999825771,0.9536511806025906,0.9768283892082492,1.025377836108261,1.0304499840894594,0.9770243232008302,1.0455955706180495,0.97123170069995,1.047225714705651,0.9670849034054074,0.9944465977313443,0.9922267376023699,1.006698572867636,1.043715827697808,0.9875260659922661,0.9625416828416192,0.9228666014925021,0.9383586510958513,0.9777758153656787,1.033860817950151,0.9170950432162254,0.9953918466455264,0.9618441663425059,0.9434087365693608
-0.011372259218412624,0.9816105546316217,1.0133636377462711,1.0758027172942322,1.007166146461424,1.0207471493990887,1.0708022215945134,0.9651033338859044,1.0257478235823339,1.03317501394108,1.039533791661697,0.9955669813477002,1.0029775801738023,0.974638930745745,1.0379146048583825,0.9389348717245822,1.0305646548870382,1.0045414442328888,1.0642462453043962,1.03351029938929,1.0777259941035155,1.019292998643396,0.9925478636620483,1.0121764033310252,1.014340396333311,0.9986185276577714,0.9903782455255629,1.036392147258461,1.0080359864352542,0.913790146742965,0.9837242433644648,1.0031485858326294,0.9819972661095678,0.9952606891261152,1.033937083623639,1.0307684097662195,0.9649950343656708,0.9998100576160367,1.0064692099420876,0.9959021985111111,0.990791887317016,1.0351350211422703,0.987649595507962,1.0129010318573881,0.999827287977416,1.0134508476188493,1.0368245281525919,0.9773779189625191,1.0258923422415842,1.0028392781199018,0.9618641700229688,1.0458516328546317,0.9161029144215556,0.9783018037841802,1.0275708929876743,1.0397531581392383,1.0074833708375674,0.9191648683155372,0.9480282939905429,1.076285292093116,0.9924320329369823
-0.010843316929027907,1.0009221489036835,1.0249899243025242,1.034383331863816,1.0058593617380909,0.979892977526975,0.9935433483864863,1.045193632702237,0.9924391988188384,1.020554235652813,1.0191775096015638,1.085157333866046,1.0976177242937504,1.1084068783561518,1.038232778604514,1.0544782256651575,0.991971167137198,1.010693736357704,1.0235398144184924,0.9917300198945521,0.968870179921952,1.07891765526585,1.0870166210601022,1.0204624490048655,0.996079705255212,1.0559253980062557,1.0062459430081643,1.0085724845710942,0.9361763904036047,0.9936067362605189,1.0746600657171643,0.9821735017500305,0.9707580228072329,0.9876606553145116,1.0928735425517955,0.9236144867567947,0.9655215511281254,0.9838972323303445,0.9622817558973243,0.9853129873420073,0.9845687720278569,0.9382757865936052,1.0131843404166725,1.0723688101068314,0.9802036793088743,1.0334712002407707,1.0182558328725224,0.997970273415108,1.050482108741246,1.0171943322255048,0.9737935854274665,1.0381996645015856,0.9925852309725453,0.9788437422371361,1.0036263070489584,1.0314292483627645,1.023188577612541,1.0014571682319533,1.0284223383216835,1.030755840027663,0.9957310552250083
-0.01031437463964319,0.9880840556175534,1.0656223235523858,1.0074254867876962,1.0980124279957109,1.0914472597122855,1.0101212782990978,1.0436240887413546,1.0445046071851627,1.1070568440707516,1.038615461535415,1.0482055895747484,1.0595156835082213,0.9979082377340868,1.018453567754655,1.0640895690303627,1.0365092441487065,1.0455634525372446,1.0205534511299073,1.0630436195677884,1.010748494315037,1.0049292111948442,1.0028740733898653,0.9473581402492282,0.9722955920281935,0.9675554129763154,1.0401638068367292,1.060666462498146,1.09089696579776,1.0457126078168464,0.9925084304481827,1.0226619220788802,1.0382830932446572,0.9394096029658058,0.9756184889328762,1.0171507403152669,0.9731289945270853,0.9936373788015623,0.9694323276949789,1.003465175754606,1.0458979959627088,0.9317122502844618,1.014767967979272,1.0382602623744623,0.9643962085589906,1.0049273714416405,1.0257532049086888,1.03636221127342,1.0392507640326034,0.9888195570236409,1.0406628225594687,1.0339415745671499,0.9676888998317834,1.0104585994722237,1.040940331217263,0.9620598896472367,0.9970896970434198,0.989517690177865,0.9699571187493119,0.9809790001304385,1.0034609026149464
-0.009785432351937864,1.0121947760577057,0.9770415872035496,0.9967671895787013,1.0176211960650166,1.007898925775601,1.079668751164508,1.0848969848359915,1.0251077741657104,1.0191277770606069,0.9919386346345337,1.045566490711428,0.9978997965054858,1.0011282687021321,1.0191207622109448,1.0258925203074818,1.0001757753404528,0.9910234190369345,1.054612770419865,1.0297501777128821,0.9809506877026892,1.0632027865491365,0.9994442507681662,0.9857329893095441,1.0398640040462799,1.0169878259234215,0.9966848634810903,1.0717998804147684,1.0038399606851556,0.9492675636442752,0.9904203153444173,1.0109301363004748,1.0024037261633363,0.9705005088368273,0.9761793518850694,0.9903559292847678,0.9939806906746426,1.018429074701285,0.9916312694286937,1.0202390136461565,1.016237146252245,0.9910255091779122,0.9919896038372203,0.9973213595370748,1.0531960322295426,0.9827283524340374,0.9717685467480476,1.047317864634885,0.9490261482463411,1.001344876747118,0.9561263524056114,1.00107768270484,0.9897803035195214,1.0647456182874264,1.0668280087996331,1.0035476638499945,0.9707474628616743,1.0189357145114084,1.074808076763247,1.0269701663095299,1.0317089947040146
-0.00925649006255315,1.0058111962316967,1.028841495394264,1.0150905634338852,0.9792778344250943,1.0804811827333627,0.9874582240801343,1.0891388430063205,1.046247133038782,0.9535011349267065,1.0275219852900763,1.0379741933289284,1.0080424794248166,0.9402535780211334,1.062923642045259,1.0189421293278498,1.010503792583999,1.0220178880494202,0.9568912278408961,0.9837112271580741,0.9699084775170417,1.0984318164177564,0.991140759524445,0.9524591260834714,0.9851805572834836,1.0285997141742853,0.8950026998347983,0.9896104291351324,1.0595966242256072,0.9653823971420608,1.0591784219382459,1.0003683893957933,1.065966707250604,0.9811228468675932,0.9731212068615847,1.0177079173769186,0.9421367035711748,1.048668037491212,1.0805832025862645,1.0018546695097101,1.026216327914438,0.9852938442285908,0.9450611845758223,1.020652345463083,1.0300769873353126,0.9842428812521167,1.0061429107769388,1.0047441740889607,0.9993299176981362,1.0208757659410654,0.9908188884795653,0.9591339400367653,0.9839566882381697,0.9943845542491476,1.0383467615258883,1.0053492631774936,1.0434642614517524,1.0088524067751705,0.9777540039715672,1.003122968733501,0.9354597922295603
