Velocity (mm/s),noisy_0,noisy_1,noisy_2,noisy_3,noisy_4,noisy_5,noisy_6,noisy_7,noisy_8,noisy_9,noisy_10,noisy_11,noisy_12,noisy_13,noisy_14,random_noise_0,random_noise_1,random_noise_2,random_noise_3,random_noise_4,random_noise_5,random_noise_6,random_noise_7,random_noise_8,random_noise_9,random_noise_10,random_noise_11,random_noise_12,random_noise_13,random_noise_14
-0.11732780671321338,0.7912962927994489,1.0123491662165176,1.167014629494128,1.3700324849633183,1.3090904986822018,1.08624533196637,1.0120072895405547,0.9347872178707415,0.9144290095959225,1.243464354082968,1.2359151903036805,0.9555021631414384,0.8191343393143152,1.2892795068900622,1.3503911130852346,0.7851789815606415,1.2943765018629672,1.0883240239276126,1.2329776061514157,1.0268932929959886,0.8128121478270051,0.9522921163570265,1.2801947779225187,1.1281613432417066,1.0984989254046316,0.9163623278962073,1.0748497589997439,1.0286399090081089,1.317046165298094,1.2219487653410932
-0.10923623383466827,1.2717612559529548,1.2432248654330902,1.1868832775879457,0.9857476962041557,1.4204747974469294,0.9703409889748356,1.2446322856023648,0.9414562968082848,1.3793083491949072,0.9743064417482453,0.969406179222325,1.2540929060253432,1.232361233079513,1.125892859082454,1.360033753699072,0.9600420039848374,1.1167804529219156,1.0439373856693381,0.8468885963236246,1.210319121028001,0.8728606038816928,0.9112650515134468,1.1885657105827583,0.9762181269801207,0.9229864624965055,0.9090293483989029,0.6792753882876985,1.3020217437737938,1.0284079240929795,0.9207867072331383
-0.10114466095612316,1.398719528616404,1.3302478186100015,1.0339930960629087,0.9350891786267407,1.2049118620620536,1.3839849555574422,1.1857189098108265,1.1630394568349065,0.9901686794653032,1.0430711091626332,1.170188013831383,1.0616549691860266,1.1607014256431845,1.0393979587133955,1.4859669688665418,1.282658393292399,0.8185414710976007,1.0588714981088545,1.2432235626252093,1.2667879329048846,0.9937753336048284,0.9110361848034517,1.2770304521773301,0.9011034458540581,0.9291504376192672,0.8389649138629909,0.7839767946078213,0.9296056547624926,1.1399604666456327,0.7253940622480963
-0.09305308807757806,1.4132379180347359,1.0138719522776152,1.2953420646703275,1.2674380891407653,1.2250714279981552,1.0977621437985141,1.173968695600369,1.2901960072209548,0.9713474958721856,0.9547253445978365,1.2771840361722322,1.3004712200629738,1.1493910317027303,1.0769665692835773,1.280572665914623,0.9051187755214777,0.7726872115310242,1.0313977936138008,1.1240336252058527,1.0137447112006182,1.4336072619448255,1.0715219081935374,1.1346071155506192,0.8030569973267634,1.1222991132815028,1.0315979673717657,0.964636986350796,0.8612186727388054,1.0670175245673597,1.0118406999454699
-0.08496151519903294,0.9697374523060163,0.9628651160211603,1.2632536134175396,1.2306872944499863,1.3088228229381362,1.3305007998327292,1.372905634638778,1.2091337316403576,1.1771546583767507,1.1195783664942904,1.094840500941969,1.3679279096735077,1.4087453589110273,1.1516381776265798,1.3135754961553767,0.8544929263653559,1.3464003773802848,0.9818032416117078,1.2469174405127132,1.0588198627010623,0.7609552930051312,1.133443377633435,0.9851985218679995,1.0199795593882226,1.1166419018148444,1.1164868763986828,0.9873430069414327,1.2363676433677837,1.2116559723345832,1.1219036382960121
-0.07686994232048783,1.5244110519084995,1.0138079165771596,1.0528639710606398,1.2094854614820543,1.0536372978062265,0.8713772189927094,1.5110173425471534,0.9803372128003344,1.393092940782615,1.282420088238268,1.1972554673612283,1.3775166724326833,1.4859115183701872,1.0263326640117019,1.20997594542237,1.0435649460777476,0.7185318673603055,0.6651798274638606,1.2262862256229965,1.1874936979022017,1.0153836619598982,0.9517978023750282,1.0306465466053494,0.9001198084929755,0.833094682015465,1.044179653210438,0.9025722275198869,1.2953405164917629,0.8746349205318815,0.9645484312109442
-0.06877836944194271,1.5748887024287275,1.7021259698070483,1.2083521856937898,1.4002280886953493,1.3637614151463242,1.5939146537048554,1.5279953092601182,1.5543588689232715,1.3093250621308468,1.376983474547142,0.9000635476989063,1.3422560767298433,1.4348118713778835,1.359556570206948,1.3210466858430638,0.9992688402789481,1.1140055085839842,0.8494194996514633,1.2653340821947106,1.1188316421350426,1.0840985294869423,0.8893361158318481,1.0174157632380936,1.0624338162014557,0.6918952683066586,1.0227278928484338,0.8003296335220385,1.1877903582638685,1.2787479421117665,1.1318079401987546
-0.06068679656339761,1.2573483389786115,1.2410407326524326,1.4612859260166517,1.3079456478358555,1.2859082511554338,1.5222962536276605,1.1097767366401075,1.1476817606272811,1.5156966250567467,1.3943233866835563,1.447860165803509,1.072004458651343,1.0532068628439264,1.3501903322285158,1.39606166272806,1.1368990986129623,0.8891730650151787,1.0442137356659247,0.7841715990850184,1.089785778835824,1.1307375776602744,0.9672998655559096,0.9482251421878591,0.9349795713585328,0.8416656042494038,1.2488518857871085,1.2612288503331868,1.0507774152286646,0.8801591606507428,1.1415166242699344
-0.052595223684852484,0.9329477651632647,1.1428881702697573,1.32035973212249,1.1823177811981505,1.099458615367612,1.0363081317955056,0.779071098709762,1.4268136758048864,1.2402196583856957,0.9128151372584958,1.2060685246471323,0.8595893823790334,1.0476830410303732,1.2607895987324858,1.096409055130178,0.7451487323727819,1.0412018767285782,1.0685382483705614,0.8044355536682803,1.0474506008078315,1.0082555214349906,1.0053987320595423,1.1127263660889888,0.9801873355053646,1.0840827922454457,0.8833067931388218,1.028454868803904,0.8779317544508389,0.8484531241733891,1.0335363710158862
-0.04450365083199812,0.7865145358698032,0.9358003329953516,0.8703645035151066,1.2532236858809036,1.0578238437435743,1.0251249999133552,1.034835315138792,0.9576644585737437,1.1859988293064097,1.052167800037738,1.319502973865431,0.6529630971749084,1.0224649891035418,0.8712612243676142,0.9700394898079042,1.0089837179167829,1.1674979280263895,1.066797487329982,0.8750156394320292,0.9700196944581778,0.9736245200199387,1.1122927924873995,0.9410032771063166,1.2210108940717541,0.7528313874332313,0.9860009020273229,0.8922917577491238,0.7205284237824117,1.1258024291648163,1.0636005951561123
-0.036412077953453005,0.8206202377349172,0.7485114906812604,0.7667609759566554,0.724259340204627,0.7344821484875164,0.8068081942521091,0.8700406016489566,1.0438086229223407,0.9999480573429516,0.9389296128993972,0.7471180508097691,0.7897649911749646,0.9656383186989808,0.8685192113969298,0.7308356762683935,1.0169680040253952,0.6919118712022497,1.048366120239772,1.203845778894639,1.0018357211842177,1.0445907271364172,0.8403058071853704,1.02541401172679,1.1297180442549482,1.2555751317962986,1.2081148509088226,1.0530743187069505,1.1161374656889282,0.939229802426591,0.9304985007459823
-0.028320505074907895,0.46753360800648663,0.9149783764096201,0.363884334641575,0.8149342065179794,0.8544301515529228,0.9800851843045645,0.6760088971235244,0.5660699548059062,0.8723062671473154,0.5982265712747588,0.7475613748161167,0.913752083288835,0.6128693244941381,0.6767035275696958,0.8861734834451707,0.9854402511304273,0.9765000623653016,0.6927907613435325,1.4315889720289567,1.0469840089928275,1.0139630339644639,0.8746724356813937,1.1042190221310724,1.141560613126261,1.0872804929269424,1.1087727270475147,1.3215352035560646,0.7738314477568572,0.8462285747115441,1.0777689693954016
-0.020228932196362782,0.3975340691074941,0.43873913597855,0.47470428726968683,0.47176162489477097,0.755693137188591,0.48389128287172894,0.763521719990055,0.4965571747286528,0.46083183564264957,0.5848432876191066,0.5345787150297969,0.3140800213496199,0.5226111119441902,0.6263662790202866,0.5467726394775474,0.8855775729709405,1.218506376075749,0.9711373712245317,0.9105673713038883,1.2154801263023,1.005492648112353,0.7703372946322615,0.8606673182822278,1.0807222445276348,1.134167481783913,0.746657148649637,1.0009849157167428,0.7167271773785278,1.003820485843107,0.8175877632682244
-0.01213735931781767,0.4020693921894679,0.47425088387709396,0.2626152302275351,0.4927970654191421,0.25828922560752005,0.28872795027190234,0.4392556626000218,0.4915235074312879,0.3752822478716858,0.7346557038754182,0.5842698273762594,0.5923872525179273,0.3275523386982608,0.4935912547044794,0.5060663011883378,1.03265218044037,1.1535050933119138,1.2035027815722457,0.8450655814044198,1.135357529359507,1.119662547334197,0.9768808526163454,0.8671969446999773,1.0648024039675015,0.9849544446923113,1.3890025411341969,0.7540146881442326,0.9669982264857168,0.9157342937987484,1.2829901003041033
-0.004045786439272557,0.2871084813115645,0.6233235115494753,0.2612021339895201,0.11080040096128986,0.3614591148212499,0.254525526348946,0.4109571860160478,0.38720975647961303,0.6084448577083603,0.31662585876832516,0.37538363710982703,0.20634070161126547,0.2729248679546795,0.4022159892729898,0.37319614119430855,1.1928259415188927,1.3308509793398346,0.5871610138155544,0.8440646523020284,0.8609872900377481,0.8487506316233501,0.7927889285371885,1.1635610997718528,1.288831964355997,0.9239844576738723,1.1585101849065254,0.9888341149148066,1.0738602119600817,1.0302065375459801,1.0174585714552116
0.004045786439272557,0.2868836835792865,0.35508318395342336,0.4387475379356001,0.32746053028315103,0.476215235269046,0.5365250485670767,0.4381189150083414,0.32953614916589685,0.39574236501473975,0.49282198464687854,0.5627645891286167,0.2691316070319603,0.4748013272254682,0.20638055169850097,0.4396950412935787,1.0135139788612817,0.8623127081425328,1.089387799903386,0.9943241383398085,1.0338495313463885,0.9606060989859506,1.0890407372340185,0.8201955116848839,1.1286211833504671,0.7122841806061432,1.1179910404137112,1.0364945607377787,0.8161382916438207,1.023361624848296,1.114031140351451
0.01213735931781767,0.30852266751810065,0.433004772109758,0.2550878291112718,0.5024674190543451,0.4228623216540415,0.7230800465054996,0.2679628663896833,0.560232823639409,0.39616855968213205,0.37748994906362304,0.3339448731415887,0.39164369346674915,0.5911444214868533,0.4281429637245264,0.25125917711715745,1.0262758741140745,0.9363361555455694,1.3829202100999496,1.0515371004180123,0.9127172839892739,1.1776133103876927,1.1780736613244425,0.9106926839628103,1.0436171226621629,0.9627404630818345,0.8683159409350869,0.5972694385344053,1.136868053599592,1.1359552258922312,0.8234002223800131
0.020228932196362782,0.6525766922507701,0.5009416293965566,0.7131827582262803,0.6548944927289957,0.47385963375674356,0.5959219619217327,0.5105560414525645,0.5195735957453017,0.7933148769891897,0.5868964973104288,0.6205218044747459,0.7110129686446556,0.5360536311363523,0.5576856729686244,0.560293576383557,1.0599061406987884,0.9706909603432436,1.0101014975098035,0.9699674646059798,0.9510536883936256,1.006252314345167,1.0410345036484405,1.1192382630619064,1.053277321078481,0.9453723054637552,0.8905431853294241,1.433199743686802,0.9633043180818662,1.0650358236127146,0.7879842881211259
0.028320505074907895,0.49313291522942626,0.5159322483472124,0.6304594631617298,0.6613377376040565,0.701736955402447,0.7600142326238224,0.551838929360446,0.6367856738517922,0.5893642392725225,0.7643404296296902,0.653223661251134,0.551994639601699,0.8082684801395255,0.5844566009203676,0.5946954049741365,0.9636306158479349,1.04367141631761,1.0473167382050503,0.9063091654293287,0.7376813658680991,0.9658169066217952,1.120943000331116,0.9826779187142971,1.1450830321427818,0.9561785458746213,1.1986642148872289,1.0935494550127056,0.9544067594389732,1.2858925927176548,0.8737372673690529
0.036412077953453005,0.8280920910577895,0.7893575245864802,0.9690005088737877,0.6606909969771717,1.0554870509261571,1.1007136816204857,0.6419230645217703,0.6695331993718244,0.89620060901154,0.806981812814176,0.6619496672359121,0.9507943055536855,0.8763317816713889,0.7845664081575124,1.014027279256957,0.8924059072621878,0.9084909946225523,1.1509538782939417,1.0902963858262156,1.1114152051971693,0.8571948331683326,0.6884296937792076,0.9122356593686586,1.0274022011513848,1.1028110825104827,1.0480976510737676,1.0543010647013942,0.9284774246709985,0.7996268639215754,1.2263236309721013
0.04450365083199812,0.8991223033565306,1.169339302995689,1.084686888397513,1.1266419683660411,0.9698670106245049,1.11289318736158,0.9236125284234867,1.0599832900061195,0.9775634309202729,1.0541201840170908,0.9668985497229551,1.1493701976669513,0.868319123560509,0.7650526568931076,1.0926518655764907,1.0503465755073504,0.9183207199356582,0.9955845904794892,1.0881146010326934,1.002296186954726,0.9566199053856601,1.0594201196902724,0.7325616576736043,0.934918035365473,0.8434444294952307,1.0095223214019646,1.1104354358084614,1.130396991229282,1.202682292920628,0.9056285174201888
0.052595223684852484,1.1342183998555693,1.0443861084334758,0.943608202441494,1.373760182770264,1.0853394835878023,1.2510640281024283,1.093616890014891,1.1215152815978602,1.186256239169911,1.3560974266684978,0.7948383487156567,1.2956344755029843,1.1603989939300143,1.0456840500449283,1.052564423249512,1.237927469050599,0.9314541980775557,1.1636383914267014,0.8555103470846125,1.1494540950240335,1.0356219618602405,1.052781934758256,1.1853026001722873,1.2951962153109209,1.013963811021044,1.1388699606896278,1.2725375372926664,1.0893427182981792,1.2645608798459276,1.1200154029790406
0.06068679656339761,1.1198023693447565,1.205660084333925,1.0811724832219822,0.8668910573473799,1.4451714864679595,1.232315324344245,1.422948368768166,1.0190432609099893,1.4256844915501659,1.221102903059123,1.2363380471260488,1.2092377987688847,1.4707122822775331,1.2894377341339536,1.0734528872941074,1.1045310388954572,1.0237047061742786,0.6399955017784308,0.870725445931078,1.020777883767466,1.0403615203185665,0.8823583335428786,0.9818231757578639,0.9687386351253512,1.0024668240449786,0.7670343539377003,0.9292722196963782,1.0098069628606479,0.7640264198497183,0.9678217991461479
0.06877836944194271,1.2355220640656048,1.0358376954124267,1.0660849021371652,1.2780482337990884,1.2427068163248707,1.0504482711860657,1.235554490121334,1.0961580531829032,1.5435778975161898,1.2724817939959334,1.3627578688415924,1.358982523810243,1.2603431450296352,1.6436786064127902,1.0966304275280818,0.9627223676203567,1.0432690925681989,0.9347285452303031,1.122850127381351,0.9797329402079934,1.1134687462661648,0.41028379518590125,0.9974214258720759,1.1087136371932633,0.8903227879039174,1.084411554838679,1.0504081116214703,0.9800639292598218,0.9586807331137149,0.9747201795839467
0.07686994232048783,1.2581062052208065,0.8557279091444366,1.2999423370751158,1.385305787879833,1.4209326337889108,1.1190043200610902,1.4020684913889858,1.032395624331763,1.2026323150856904,1.2533403237629759,1.1119693995404354,1.4129315198454258,1.5833479334155105,1.1127571173758062,1.400221072758677,1.1898950566211406,0.9124309294482477,1.3512949752145542,1.245670485155329,1.3374500531159075,1.079178332108983,1.0139207079952255,1.0560795160927294,0.844177419306794,0.7616884191901836,0.9639049620682216,1.1019878922323378,1.1594873633461629,0.8249006998390547,1.2863573176303882
0.08496151519903294,1.24963607501128,1.48010206533349,1.201010057915162,1.366382397442882,1.2717158432478246,1.2824312683982522,1.7386563061960056,1.4677553416823441,1.3184180661210272,1.7001110950631737,0.959731614085267,1.4591328110760455,0.8188617171861597,1.292709812051963,1.1706195346000294,1.1476124961995553,1.0198868882606793,1.3217042968908013,0.9731728725551145,0.7553482644564623,1.2357770367932435,1.0605347975636403,1.2386474125300528,1.0486356235142336,1.11199005012398,1.181242823869672,1.0139080048874067,0.915476037242817,0.9014512474183018,1.1075699073990284
0.09305308807757806,1.3741076563882384,0.9953319601580399,1.148919462580363,0.9984027525802205,1.3378802339191027,0.8518636234285448,1.461631523935369,1.6593275305539132,1.5828393037475676,1.2527023985464891,1.3029366423474458,1.282168428313019,1.4203101139163454,1.0979579086479099,1.5793481267136118,1.1949847897938435,1.2853007539771057,1.229068462088829,1.108196241265002,0.7930920087551686,0.9066158149956624,1.3995770949223487,1.0310391889227186,1.1078056019739484,1.1480780657514602,0.982323311928362,0.9811199660029389,0.8628193899576692,1.0616003970762529,0.812765678149355
0.10114466095612316,1.4051463427969675,1.128627727328461,1.4885631729447315,1.2804893553641714,1.1084437496471151,1.1641125151751555,1.3629008760686276,0.9200780616631112,1.298194345992616,1.2752602469324872,1.3688385191418084,1.1705704985404846,1.2445987948340578,1.2126815252233356,1.0422394631616552,0.6981443780243083,0.7940541450175892,1.1746144117894213,1.0989525380555953,1.1501845616250257,1.3311164145986527,1.0405455791086142,0.9446206803627385,1.0291654009806845,0.8766818376495901,0.9075691413361896,0.7954987651814709,1.2532003463034191,0.9675902395804306,1.283518622930316
0.10923623383466827,1.0726480619834518,1.100101533833606,1.4135658004833445,1.1926332386580887,1.5272048772813458,1.1599227916187602,1.056611239237364,0.9788931603357572,0.8565851035221701,1.3500782503549889,1.1636064080709052,0.6837599987623769,1.124056084245591,1.1371403610058965,1.0611085177369821,1.0354694136540354,1.1728783747292368,0.8738456539113809,0.878715962053631,1.0954075073595007,1.1743616311253766,0.9698208914772904,1.0492029398376799,0.7800072714121276,0.8470853199060516,0.8640330875414115,1.1453378593993524,1.0383477023274996,1.0457045768652808,1.2569932520256193
0.11732780671321338,1.1761236562007529,1.3659400435553704,1.4073890700794351,1.0682925166096924,1.2417614577864295,1.2260764235893857,1.060509766028055,1.4955478142862482,1.0508796342240052,0.8995031768299501,1.259653065334984,0.9175094492094416,1.133467656509076,1.2590672735111774,0.9465996631690606,1.2911699253750952,1.034418457183317,0.9878311696986581,0.8400570960224015,0.7616478368953984,1.129058375601365,0.822153699658961,1.2078500848554978,1.0335153336785954,0.8958188351067096,1.0931624930648551,1.0009717365264945,1.0266733182740944,0.8919106977409701,1.0659043296909023
0.1254193795917585,0.6320251214943737,0.8330756368612614,1.0985773464818658,1.2004459075602372,1.3665224904811872,1.0476285714757052,1.0085722558055776,0.9137108655868525,1.222240385358036,0.864825917291951,1.026449041185614,1.0501008263738245,0.7312876580057458,1.2198343062864958,0.8184976564917118,1.279355236493585,0.9325171103170472,1.1849324626043296,0.9797893322565584,0.7613471758699304,0.745488540168232,1.0166531893924156,0.8334283606029973,1.1623295177708786,0.9365054921394872,0.7342462734157533,0.8634219965172177,1.1531738680203871,0.9731385308426694,0.9253215479124546
0.13351095247030362,1.0009287647624847,1.126556324980952,0.9297269081043218,1.1534661685613825,0.9702041310665366,1.0485336562473189,0.8198283211143397,1.1347123714283305,1.107305943780318,0.7949895689472531,0.9887623472107128,1.2040262155540231,0.968305855946518,1.0297222281644034,1.0662896329308695,0.9903064192158222,0.9774760763160777,1.06230917218904,0.9119889415074407,0.8931569585865284,1.1972904190821567,1.2135560953305888,0.9691553006957321,1.1034412785713068,1.0910847146455254,1.2627518320678348,1.0800755348332958,1.2541378903105445,0.8836148883932057,1.1584664923821562
0.14160252534884873,0.9446772774456367,0.6321782759328174,1.1364650544683685,0.8890779880587989,0.8764854144904685,0.9459403430416686,1.0281199992552978,0.7968112141195901,0.768365475215064,1.087325903009499,1.0914182240553345,1.3482443343185533,1.0109669327611956,0.937095796932893,0.8280833339572476,0.9055053113758349,0.8340018028295666,1.1406137444784534,1.1163447870086871,1.190884104745684,0.6195750036300062,1.177430119882881,0.7842577013773797,0.6931612944190673,1.008208114040555,0.9907260025559929,0.7575219026402471,0.9753829433388798,1.1454836956058452,1.0524352658651241
0.14969409822739385,0.8974881100075083,1.0222032656685573,0.9561325800163363,1.1613294092327227,0.908409577272915,1.153524822855139,1.0433091212498977,0.7988784711429121,0.9379954628575282,0.723172834475387,0.7883736228706543,0.8908919433230033,1.1440548048982684,1.0993199168853194,1.0948995498027232,0.8682423646414767,0.9758893586094715,1.2229712562823576,0.7533569728737599,1.0289916086004212,0.9950134303030254,0.9365275772676489,1.01304621101717,1.0838696465816289,0.855702386084825,1.065088745155089,1.3212543644806685,0.9442035457651643,1.061158855663378,1.0226502957084596
0.1577856710802482,0.7573362720318517,1.0534171739135771,0.923844027289987,0.7318564543650821,0.772652006521774,0.9669813142785584,0.8257374488506634,1.023193515660217,0.9451424420818071,0.8713874427409184,1.017678031606339,0.8236052514875981,0.8144848173508935,0.9202162590273043,0.8977952229852688,0.9916303002179389,0.6783038376208458,1.0375588259010466,0.9402484450022015,1.1818062808790997,0.3893381069887009,0.8012035390381451,1.2659462458262354,0.8413623905520768,1.0031501232852456,0.7157149988893635,1.2017687649820143,1.050200023863244,0.9513174681184813,0.8183206402595972
0.16587724395879333,0.9703890945097671,0.9109029660511943,1.1509167498268713,1.200893997906563,0.7836712941386238,0.950192886058185,0.9087284157983421,0.9711997428884317,0.6336759882666249,0.9011779935620255,0.9894731387251471,0.6820099776161638,0.761912595496759,1.1122287254797232,0.5979096456532229,0.9863378552232761,0.9976599291934073,0.9771087984236995,1.1260528589695682,0.9794324674011571,0.9680956538259722,1.105133570062412,0.8766181461569263,0.9905644696909808,1.010996478395894,0.8541264465909532,1.166719480337684,1.1316553198317976,0.886506824529638,1.1017738688910028
0.17396881683733845,0.8134050576908293,0.9293050210319633,1.0381026954159238,0.7239452807976209,0.765710168995433,0.8408212956179594,0.7685562439206645,1.0330946225999273,0.8988273531352192,1.0067711550576546,0.9791351942167432,1.0881861166106266,0.812904857818621,0.6418154600750274,0.7580254083519751,1.0690905800592607,0.985753516963881,0.990807517853939,0.97412212660382,1.1158381292026345,1.0561682041208356,1.3814872293618556,1.0042305492007637,1.1766086598239998,1.34409639901949,1.5222686137895594,1.1685190181994913,1.2851101504549796,0.9855607701175797,0.6539058652177021
0.18206038971588356,0.7291529576797856,0.9219888659311719,0.781596712520098,1.1317498120973981,0.8937368584975143,1.213289637408012,1.1326527535024127,0.9785360171836442,0.8619242403626939,0.8411014235068127,0.8278728918889835,0.690411190241921,1.0449539295358967,1.1771135721084856,0.8966236182758652,0.9684755464874439,1.225561539289153,1.0879040163280689,0.9751712179379268,0.731522903023454,0.991576985546608,0.8437788938676265,1.0836032250892282,1.0757121491317139,1.1819610781430605,1.0203122012593058,1.1557264944664443,0.8463257883896279,1.1682658533037351,1.1412626229413354
0.19015196259442865,1.0691035329383343,1.066580439066165,0.6944330515473965,0.7615171364242118,0.9200010775384823,0.544555256128802,1.2008795468952345,1.0734505373880756,0.7618019941221731,0.7722289176775065,0.9509108234631481,0.7601155468893874,0.9806812360843598,0.8343927419421011,1.120136279208436,0.8941182127681667,0.9451584554445072,1.0915504096391444,0.9876732337885795,0.8826355999771246,0.8983353197638431,1.1058184753641438,1.0671753993772544,0.9763567941449439,0.7515573487220084,1.0837292662000724,0.7457279551435756,0.9447778952017885,1.158068892682042,0.8795213805240497
0.19824353547297377,1.0962138076042678,0.8509127809292849,0.9110718953748457,1.0531385713191865,0.9911261076539282,1.0851268200242707,0.6838657251934047,0.9413625705103449,0.9171886340610644,0.9397142762454465,0.7241782356647151,0.881925609593427,0.8751772254081878,0.7878373212012681,0.8745823493170636,0.9604906985154248,0.8816541709512541,0.9430821703098087,0.9625091340575261,0.6919685057975515,0.9418281960712646,1.155103224767828,1.2074221625945951,0.8446579639562949,1.0153609932720882,0.7593852038349772,0.9181622441558828,0.930321969254654,1.1297199742432231,0.8846600509257201
0.20633510835151891,0.7489815662293182,1.3959042923204912,0.9248354215504383,1.137012917374467,1.0468934264252285,0.9239553650198291,0.998093451801699,0.7811145401167415,1.0491853988074606,0.9025890243873317,1.084438980676033,0.8276411369510309,1.0687699646756812,0.9799101602173999,0.9335358239930219,0.9664137829387722,0.8949421264168246,0.7188866883403053,0.9684225014647122,1.12490462003807,0.5879244355385389,0.9774407485507809,0.9296998782073235,1.1718768965304258,1.0177284753934426,0.6784709514872748,0.8591152960773066,1.1124144666015074,0.9872328536071302,0.8688432919758564
0.214426681230064,0.9642668406250898,0.9181088604679462,1.0885743946871413,0.9130213718686511,1.1091114648330709,0.9979715179503602,0.8671108165902692,1.336660801565636,0.9181503202331317,1.2256766890655937,1.2340092863688448,1.2992417938082692,1.0287285364421608,0.825330485580006,0.7620867887147248,0.9188628168405016,0.8020324314038987,1.0844381477228118,1.0198415928816738,1.037497071860611,1.022041319557357,0.9359458547427476,0.8987064584000193,1.0991790520000282,0.8896079119279251,0.8678374960221954,0.8179950679752716,1.257631486627107,1.375772439355202,0.750996518967533
0.22251825410860912,0.8605061891640694,0.9959023567588667,1.2805514243202087,1.1666829279868014,1.107692332891623,1.0729984896582172,1.2103524734343378,1.0472204174407567,0.8410219784680166,0.9541464737008408,0.7563754143538384,1.1244587784861182,1.1917453130245095,1.126602961464559,1.2324882642642225,0.7694130130811081,1.1991233168439877,0.9809401861828133,1.002391103587945,0.6818715422643311,0.8847088162946896,1.0532746346209858,0.8830045859804915,0.753002132036302,0.8872755805179439,1.1605109706826653,1.0796618982113133,0.9181458082779375,1.084630838508026,1.051141799918161
0.23060982698715424,1.3270419446622042,0.9949547885144789,1.1170592824393482,0.8997611072966731,1.015863032485078,1.2448008389867595,0.8491417882677867,0.9123092266256171,1.4686581378588446,0.8864204972587691,0.9623021648419232,0.9573923376287088,0.9322385325176248,0.9715107984153784,0.6770623710308917,0.9673004394861814,1.0211989410456588,0.9188896485051987,0.8563675455218314,0.8017541378235129,1.1167700695276155,1.0587892898768636,1.0292504100325581,1.080551836098032,1.2506704599969471,1.16448734898031,1.2420640213546414,0.9411847199410809,0.9379153643118158,0.7589470877088328
0.23870139986569935,1.196446125336331,1.02747915082638,1.0723015852901556,0.9732010667809703,1.2553430882404695,1.2386812140232406,1.0191236306436917,1.0577047906233328,1.15504303085804,0.9713566549381452,0.849185776083184,1.2297543687916639,0.9983146125727274,1.0994310985530533,1.0885244263609017,0.9090497303880967,1.09869033517297,0.972326137321378,1.2020251177041996,0.9441871262928229,1.2599387567052955,1.1077536614773966,0.9466391043474466,0.7454318659204086,1.217906966141976,0.8472768314001553,1.1475782477777663,0.648628821787701,1.048026044624482,1.040185762147357
0.24679297274424444,1.2122721668683545,0.9028393171593093,0.8201153179838717,1.0855619318739667,1.0039820510987887,0.9778274265428576,1.052415758633953,0.9758142395657318,0.7966926895679683,1.1941572012906616,0.5751045969197971,0.9243336113163875,0.9834515295079319,0.8874338488299028,1.0387320701757785,0.944096552877278,1.1897730768723924,0.9530011847093887,1.0092899873912504,1.1244507465697386,1.2438970830686236,0.9797858009574797,0.9692305591209538,0.6468910368067412,0.7877801500795797,0.9071798826045759,1.1024870826980266,0.7976529664952302,0.9591902757955456,1.1791673415864588
0.25488454562278956,0.864845289279154,0.9523449956484614,0.9588904825091891,1.0668865932161464,0.8254228040380226,1.3428782149799217,0.7905886108698508,1.0299307027532472,1.1719325354847236,1.1098723342914507,1.0324860197722352,1.2240124753264,0.7963973889271723,0.9987777284326067,1.080902206494009,0.8348780059193022,0.9008943060863241,0.6573028048978107,1.0735386672478016,1.2146891913439568,0.7905460112617664,0.9493157296429662,0.8569069063181018,1.1036368774252532,1.2107988063910102,1.000888827156583,1.1950712780942097,1.0890367213600474,1.004327885294826,1.0946634839211395
0.26297611842426244,1.2209723329718332,0.6969683599436748,1.221872082692116,1.102673741608334,1.2563650174942878,0.8985807812153342,1.2646620725339546,0.945942716797992,1.0202408926874522,0.8298615959208119,0.7426148109794314,1.1374162008388982,1.0639428082669138,1.0317602427907857,1.1128213488008167,1.0939013852699855,0.9510630347629594,1.1583588272440977,0.8344894288614532,1.070862394546861,0.857384979115493,1.1239426850168417,1.3951158446832819,1.06702444651853,1.0525896854792043,0.6232947816330466,1.0248843640447889,1.0359609782392598,0.9514803102699549,1.3088900466271756
0.2710676913028076,0.9487880044314768,0.6200392853588919,1.013302187418722,1.1031964140363824,1.177554368854597,1.0924587621136779,0.9050183043338339,1.057726643254893,0.9059882229178757,0.9300564331701324,0.8948409599669346,0.7920835986290103,1.0355662955448086,0.9637503934296903,1.1579843712371212,1.059598106696265,1.0523852301871381,1.1315103213443676,0.7011545529478284,1.0738251885231695,1.0008443310294235,0.7245842534671614,1.0212816101997195,0.9610759547754731,0.9951886984795846,1.0309847022780045,1.0014792970456425,1.0707474189049153,1.1130447633324614,1.0619596288009023
0.2791592641813527,1.0237668257217423,0.7177089560043232,0.7790449678161492,1.4170543690182125,0.921028557638567,1.0833391359673057,0.8977266940493679,1.1501761665543035,1.1556285828761426,1.0187409193507149,1.1094896415965088,0.8464617866401237,0.9721783126229183,1.2227995008778252,0.9724671672048182,0.6141747236042885,1.0290426071895795,1.09314446658359,0.9587588058330794,0.8509306108210838,1.138873457998937,1.181101622334751,0.9683719288652575,0.8233677335501867,0.9702141544812487,1.13406422472837,0.9720014287550757,1.017149130861071,1.0991309881142577,1.1146949787512848
